time,open,high,low,close,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1612955520,134.522,135,120,126.439,12520.211,6984.55960000002,25.167595323644804,67.30891265071864,52.69582467925849,2.549943768558279,NaN,NaN,NaN
1612961280,126.727,129.571,124.396,127.084,17396.791,7619.811950000019,11.343978740636997,54.16478172363896,48.140522493497244,-16.54583109872282,NaN,NaN,NaN
1612967040,127.231,127.883,122.752,125.297,9631.339,7867.310050000019,6.824375646294385,43.54316193091277,43.624861895207616,-19.991701833979793,NaN,NaN,NaN
1612972800,125.492,128.5,123.737,128.021,6931.6,7743.48280000002,22.208559370204522,34.54953560084383,39.90350552997519,2.6631728523707956,NaN,NaN,NaN
1612978560,128.021,129,126.222,128.225,3898.351,7208.064950000019,39.95373774214986,28.291703181133624,38.51068588741484,37.99362098720164,NaN,NaN,NaN
1612984320,128.223,130,127.004,127.9,6399.744,7144.305800000019,59.754059773186505,27.54205109935288,38.688221619533444,76.20881916743444,NaN,NaN,NaN
1612990080,127.81,130,126.622,129.319,4974.456,6883.332850000019,63.57940014294632,33.94401856923646,40.869687912759105,92.73979115742708,NaN,NaN,NaN
1612995840,129.336,130,128.291,129.437,3805.268,6744.84010000002,69.38096629035839,43.61684982752337,44.27797969437199,97.13401204154856,NaN,NaN,NaN
1613001600,129.142,130,126.365,128.37,6187.202,6622.55285000002,46.12150673966099,50.1663716764178,45.496796839256724,69.52214108401746,NaN,NaN,NaN
1613007360,128.362,131.521,126.837,131.5,9666.982,6829.13185000002,62.83270386409712,56.937062425399894,49.019742942774016,65.65671198070595,NaN,NaN,NaN
1613018880,131.521,145,130.699,144.721,22705.965,7645.984050000019,88.21622032285747,64.98080952218449,55.780558196138784,81.06376679102596,NaN,NaN,NaN
1613024640,144.951,146.699,142.448,145.192,13148.668,7965.575800000019,99.92953254162573,71.6767216502577,63.97675982603543,93.784694286881,NaN,NaN,NaN
1613030400,145.165,145.55,142.8,143.421,7592.054,8032.7691000000195,92.00715596297378,76.4146809535956,69.91205747435004,87.48482215281868,NaN,NaN,NaN
1613036160,143.407,145,142.8,144.892,5834.381,7988.44095000002,87.94509528617102,79.50870245289771,73.99209545005826,77.17880390968266,NaN,NaN,NaN
1613041920,144.782,147,144.412,145.481,8607.475,8147.806100000021,86.16139512722202,86.18201718415789,76.40206744059685,63.568779897905465,81.18201718415789,NaN,NaN
1613047680,145.481,146.005,139.129,141.481,13827.189,8634.546750000021,64.1179050652736,86.39621738435396,75.5807770938149,34.50607762987238,81.39621738435396,NaN,NaN
1613053440,141.283,143.301,139.907,143.301,7868.716,8875.744400000021,54.05922172831486,80.70338428526354,72.79686155593403,15.60887625798751,75.70338428526354,NaN,NaN
1613059200,143.105,145,139.001,141.487,10128.424,9091.504900000022,40.83016283336935,70.85348933388748,68.58958902051819,2.7811116284756245,NaN,NaN,NaN
1613064960,141.655,144,141.247,141.618,3678.043,9000.011250000021,48.34131089953073,63.575848489980295,65.02911467532664,11.15601822378825,NaN,NaN,NaN
1613070720,141.653,142.253,139.999,140.96,4801.259,8980.20590000002,40.20255704066177,55.61875878239542,61.71464553655245,15.161807370160481,NaN,NaN,NaN
1613076480,140.966,141.304,138.697,140.451,5582.534,8633.32205000002,36.22193028871896,47.29551464264492,56.90574780211305,21.50731933115428,NaN,NaN,NaN
1613082240,140.247,144.189,139.904,142.343,5079.652,8017.46510000002,52.478924162261926,45.35568449214296,55.14510662118665,42.87689933569611,NaN,NaN,NaN
1613088000,142.348,145.846,142.348,143.678,3731.865,7722.491400000019,70.26806911692711,48.05715905691168,56.46637263189046,68.64935972786348,NaN,NaN,NaN
1613093760,143.781,143.968,140.598,140.774,2484.054,7500.114100000019,63.076399445390656,51.764865158915235,58.26331787191576,70.63621415040717,NaN,NaN,NaN
1613099520,140.598,141.621,137.58,138.459,2501.424,7430.267750000019,39.267140736988374,50.25250346515816,55.99752431437749,49.332744347033795,NaN,NaN,NaN
1613105280,138.412,141.179,138.165,139.269,1360.096,7178.285350000018,30.78789963422962,48.68339389741948,53.40138277225017,31.77087791032704,NaN,NaN,NaN
1613111040,139.273,143.941,139.269,141.267,4224.643,7140.794700000019,58.41710700075949,52.382590016092905,54.68084552916401,46.91995593983011,NaN,NaN,NaN
1613116800,141.202,146.086,141.2,145.849,3366.492,7118.855900000019,81.56450647678751,57.23018706851383,59.6068128697304,72.79429737818874,NaN,NaN,NaN
1613122560,146.079,154.136,145.144,153.879,12601.738,7439.582700000019,94.55466346153908,61.27795279261583,64.90344035575704,94.67385935801762,NaN,NaN,NaN
1613128320,153.879,155,150.11,151.304,7545.417,7333.5044500000195,98.10142390649177,67.11545686946602,70.83790791401526,103.32289671603456,NaN,NaN,NaN
1613134080,151.428,154.57,151.428,152.748,3623.222,6379.367300000019,99.12367316281647,77.09154560710402,76.85289076678862,98.69357591372973,NaN,NaN,NaN
1613139840,152.962,158,143.8,157.852,16194.047,6531.63625000002,98.66396574623046,88.4042232924375,81.86211704789915,84.60653041065783,83.4042232924375,NaN,NaN
1613145600,157.734,161.33,153.92,157.462,16627.608,6983.413950000019,100.67320574399498,95.44690641631007,84.47278594337453,72.52956453301383,90.44690641631007,NaN,NaN
1613151360,157.512,160.172,155.676,157.371,7723.309,7077.86035000002,100.03608101918167,98.52550217337578,85.71444908854018,62.775361112312794,93.52550217337578,NaN,NaN
1613157120,157.37,159.22,154.926,155.189,2630.693,6779.02125000002,85.8018191543236,97.06669478883985,84.47129839576073,45.12280492164014,92.06669478883985,NaN,NaN
1613162880,155.356,155.72,153.734,154.696,3916.527,6283.48815000002,62.583105390264855,91.14697503613536,80.97050900076385,18.997532814949565,86.14697503613536,NaN,NaN
1613168640,154.459,155.908,153.135,154.283,3000.714,6040.08805000002,40.85392258145284,81.43534993924143,75.75670583921199,-6.082660950313809,76.43534993924143,NaN,NaN
1613174400,154.295,158.536,154.295,158.536,3904.427,5728.88820000002,63.729659485834254,75.61296556250873,74.5047994531947,10.075363448168616,NaN,NaN,NaN
1613180160,158.536,164.422,158.085,160.912,14667.411,6278.356600000019,87.72955820598673,73.45569097284069,76.33301248466552,44.31154895723036,NaN,NaN,NaN
1613185920,160.963,165,158.01,163.654,10420.035,6559.295400000019,94.06325886758987,72.46022061424206,79.14233224029643,68.75881273196299,NaN,NaN,NaN
1613191680,163.36,167.874,163.21,166.858,8127.577,6686.547550000019,97.37580530513924,74.38921830604467,80.75294249339115,82.36599336507606,NaN,NaN,NaN
1613197440,166.653,168.566,160.001,161.196,8969.517,6881.040800000019,74.1374233225589,76.31493796142702,80.34402347471955,64.00548204366991,NaN,NaN,NaN
1613203200,161.585,169,161.585,166.276,8565.81,7122.738050000019,77.21348179189599,82.37486449650088,81.82437257788871,51.84135831723007,77.37486449650088,NaN,NaN
1613208960,166.465,168.8,152.78,153.173,12610.248,7629.047750000018,44.65931778327117,79.19647421274037,80.21501559444599,16.38352272914583,NaN,NaN,NaN
1613214720,152.823,169.578,152.815,164.834,15222.512,8265.102150000017,64.18805649118373,75.27289059360653,80.75467898179491,22.106927262150112,NaN,NaN,NaN
1613220480,164.526,165.78,160.913,161.277,6020.384,8498.116550000017,63.37197771787734,70.15767706865445,81.10115360657299,29.267764280297946,NaN,NaN,NaN
1613226240,161.261,164.489,158.89,163.052,5731.52,8573.460400000016,66.07600196790017,64.9410431791146,81.79840621470528,40.76884092893454,NaN,NaN,NaN
1613232000,162.98,164.591,155.941,157.76,11505.162,8980.393900000017,37.81360711906679,58.88707381186591,77.85984467881698,24.310953771668146,NaN,NaN,NaN
1613237760,158.042,158.83,155,156.97,5702.465,8635.430250000016,20.266505581095743,49.39591111006587,71.34838342100977,8.026071356863948,NaN,NaN,NaN
1613243520,157.027,159.108,154.279,156.326,3914.144,8453.866600000018,16.61148167494812,44.72127175867869,63.765999244303345,0.9032455947014046,NaN,NaN,NaN
1613249280,156.326,158.93,156.326,156.974,3628.968,8454.153900000016,30.46604233487385,39.100936065960376,58.44376895250946,16.81672906626418,NaN,NaN,NaN
1613255040,156.743,162.157,156.26,161.511,6299.051,7959.404100000017,59.06630923600557,38.38332465231509,56.12696241662968,54.09134911682258,NaN,NaN,NaN
1613260800,161.446,162.735,157.656,161.336,6451.91,7450.619200000017,73.19699304986172,39.57015649930869,55.14023379906952,85.67251110896431,NaN,NaN,NaN
1613266560,161.135,162.938,159.591,159.93,4757.365,7302.3220000000165,76.41039840938076,46.00295504769434,55.3428993996783,98.24369891616857,NaN,NaN,NaN
1613272320,159.633,163,154.999,156.773,9675.753,7654.575000000016,44.13498484166595,49.98103492445605,52.67036861012912,68.27579937529418,NaN,NaN,NaN
1613278080,156.869,157.87,155,156.611,4362.922,7676.894750000016,26.07384480658486,51.558095446395505,47.5418195089415,33.653649047836446,NaN,NaN,NaN
1613283840,156.732,160.171,156.616,158.322,3146.615,7684.189800000015,34.127743634634335,52.16837899635559,42.096410090909735,23.786189162196965,NaN,NaN,NaN
1613289600,158.356,160.204,156.962,159.129,3062.081,7642.072500000015,50.943170531152184,50.81452254554669,38.156635387644336,37.02174256670398,NaN,NaN,NaN
1613295360,159,159.597,154.279,154.279,6035.478,7210.475850000015,33.96482007165977,44.2758270491797,33.80334165304704,33.19986430583206,NaN,NaN,NaN
1613301120,154.421,157.3,152.357,153.727,5129.465,6945.947350000015,17.25480258908718,34.41656107913077,29.04188492999151,24.438173662872437,NaN,NaN,NaN
1613306880,153.877,155.449,146.237,152.995,6606.195,6869.878250000014,3.0521954142982417,27.569429507902825,23.763079798125943,12.701852737831636,NaN,NaN,NaN
1613312640,152.799,157.142,146.735,149.64,7472.882,6795.046500000016,1.7743030093659133,23.519505875032994,19.073371782386076,9.605723503248736,NaN,NaN,NaN
1613318400,149.603,158.2,148.112,152.596,6991.743,6716.343150000015,26.47399431266564,22.24388098803821,17.941989789862035,34.0329750762518,NaN,NaN,NaN
1613324160,152.707,152.904,149.746,151.768,2683.332,6219.997350000015,24.961512910565474,17.913604717940427,17.014191819063072,49.064395730750945,22.913604717940427,NaN,NaN
1613329920,151.768,154.184,150.044,153.708,2571.9,5587.466750000015,46.07452133502696,19.93188826183496,19.149901062609317,75.67483093856748,24.93188826183496,NaN,NaN
1613335680,153.701,162.5,153.169,160.003,12787.138,5925.804450000015,69.34576232341342,28.613714884222663,24.33269197202,103.5694629084745,NaN,NaN,NaN
1613341440,159.99,161.3,157.384,157.63,5511.324,5914.794650000014,79.8627119915051,41.41546764709047,30.055081638318484,115.23197579865187,NaN,NaN,NaN
1613347200,157.501,161.239,152.504,153.45,5463.29,5612.701050000014,59.99729195166461,51.11929913747358,31.98974082121653,91.49398071351696,NaN,NaN,NaN
1613352960,153.695,155.647,135,145.472,19632.457,6309.200650000014,19.960126474056874,50.03365449770546,27.80385641043224,40.673462333109896,NaN,NaN,NaN
1613358720,145.39,147.413,137.817,141.565,10109.046,6618.9457500000135,7.088793325132606,47.054867900133324,23.63063623787631,5.37065659155423,NaN,NaN,NaN
1613364480,141.234,153.514,140.17,151.941,11455.271,7010.260900000014,30.609013972628446,44.47728333973356,24.085622802137273,13.817058928672001,NaN,NaN,NaN
1613370240,151.911,157.999,148.286,155.24,9360.171,7163.316900000014,55.806915778414584,42.22080891556709,28.267582033628408,45.4946363271835,NaN,NaN,NaN
1613376000,155.084,169.7,152.871,166.056,16875.28,7684.485400000014,80.47379946837415,42.322656828378605,35.81714871620683,85.8984608035873,NaN,NaN,NaN
1613381760,165.778,178.998,163.764,175.355,40940.348,9493.634550000013,90.57084400455808,47.41824883719418,43.215111644741256,111.10182556915754,NaN,NaN,NaN
1613387520,175.778,178.9,169.828,176.435,15876.889,9803.691350000014,94.4137688279411,59.82718922950823,51.17048732197877,115.13749238301165,NaN,NaN,NaN
1613393280,176.623,199.246,175.2,194.197,47070.127,11939.051600000015,99.77769500455209,75.27533950941147,57.63351276386354,107.07110168664644,NaN,NaN,NaN
1613399040,194.662,212,189.152,203.554,71946.479,15379.044800000014,102.53147499503838,87.26241634647978,65.33248779873671,93.80460949188182,82.26241634647978,NaN,NaN
1613404800,203.506,226,191.93,205.566,196567.272,25054.304350000013,103.09198927620407,95.1432619294447,72.82947712278187,79.85103209270028,90.1432619294447,NaN,NaN
1613410560,205.532,209.226,198.606,201.512,26584.619,26081.761400000014,91.26730431490773,96.94217940386697,78.85888616844454,59.2506409573909,91.94217940386697,NaN,NaN
1613416320,201.159,202,194.974,197.382,15760.518,26613.314050000015,79.14991148551289,95.03869065069277,81.53293785557628,38.736541313515566,90.03869065069277,NaN,NaN
1613422080,197.398,198.478,182.724,194.192,22858.938,27425.951200000018,41.777544830358984,86.26598665109576,78.4162274913309,-0.12017116397898775,81.26598665109576,NaN,NaN
1613427840,194.447,199.302,185.549,189.997,18295.147,27967.064450000016,38.97108758795316,76.13155208166259,74.6139949435207,-12.220550075698927,NaN,NaN,NaN
1613433600,189.973,227,187.188,223.289,75526.093,31393.781950000015,78.6856963707367,72.15725564427898,76.28930413312318,25.41816568860825,NaN,NaN,NaN
1613439360,223.31,228,207.017,216.496,40816.487,33300.43970000001,88.29391463983559,69.6909098715509,80.6245898314056,56.31208761258881,NaN,NaN,NaN
1613445120,216.492,217.839,205.604,206.655,15933.662,33968.52780000001,78.5163655643034,67.56575341311684,84.51033794992898,64.10665595748097,NaN,NaN,NaN
1613450880,206.678,217,204.609,205.814,17817.861,34220.06395000001,65.14607494735786,65.23178065675766,86.97138142915924,56.96762226934068,NaN,NaN,NaN
1613456640,205.814,215.95,205,211.911,18642.997,34876.64760000001,59.78615622473856,68.23321588915427,86.8396776415835,45.036751470254636,NaN,NaN,NaN
1613462400,211.84,216.792,204.24,211.425,19329.464,35569.956300000005,57.84315253666636,71.37856004727313,85.25838982435737,33.98296822452055,NaN,NaN,NaN
1613468160,211.522,212.724,205.152,205.56,9735.329,35075.09990000001,50.893853785643245,66.74658628309089,83.17078556171634,26.138751614812627,NaN,NaN,NaN
1613473920,205.961,214,202,204.637,15102.374,35324.7663,34.203465657148655,57.731511452643055,80.04741672528154,14.541330011911914,NaN,NaN,NaN
1613479680,204.988,210.999,195.905,200.042,15537.881,35528.89680000001,24.717988955135866,48.76511535111515,74.826223110877,8.223538609976673,NaN,NaN,NaN
1613485440,200.084,203.368,196.695,196.736,10620.076,35591.89205000001,18.595216164071772,41.00663888723414,67.88263409985805,6.700346581825969,NaN,NaN,NaN
1613491200,196.97,201.932,188.43,197.375,20472.116,35771.73385000001,13.693991365373115,33.324611410673235,59.45896092253042,8.719553245612865,NaN,NaN,NaN
1613496960,197.526,201.767,187.542,194.125,12337.894,34341.61115000001,10.747483677907843,25.475333267546812,50.54338278019086,14.631927033167463,NaN,NaN,NaN
1613502720,194.132,194.132,187.387,189.391,7093.606,33902.447000000015,7.153550064939735,18.18528264742956,42.69172973896163,21.28423093409391,23.18528264742956,NaN,NaN
1613508480,189.42,205,183.385,195.452,18117.931,32454.837200000016,37.428738376828626,18.722828100709553,38.46770228508639,54.34802574316602,23.722828100709553,NaN,NaN
1613514240,196.169,209.435,196.169,209.36,17783.682,29746.697350000013,67.15297673828269,25.795326064567362,39.03904342662791,93.53166354529833,NaN,NaN,NaN
1613520000,209.313,223,207.591,209.804,22364.985,21036.583000000013,82.8226189015444,36.499893187479465,42.81474639145057,118.08855748671411,NaN,NaN,NaN
1613525760,209.859,212,204.333,211.59,12340.145,20324.359300000015,70.28665247894394,45.9320033730746,45.675416940911134,108.3989278492264,NaN,NaN,NaN
1613531520,211.579,212.899,197.316,198.149,9301.786,20001.422700000017,51.91962001441752,52.79402609582621,45.157387247867554,78.3250578432045,NaN,NaN,NaN
1613537280,198.197,205.179,194.15,204.895,11648.442,19440.897900000014,30.839518548128623,56.741687509691026,39.66769119625283,38.26035996003985,NaN,NaN,NaN
1613543040,204.848,208.774,196.897,206.428,10273.017,19039.791400000013,46.898757400364275,58.32002401361364,35.227881276369494,32.70891336677056,NaN,NaN,NaN
1613548800,206.428,216.769,203,212.218,11793.746,15853.174050000012,69.9762752421413,58.79057376425674,34.785459639011926,52.54015816126984,NaN,NaN,NaN
1613554560,212.325,218,208.357,217.069,13062.382,14465.468800000011,87.76951619525009,59.615056646541014,37.8172864028442,79.424538629344,NaN,NaN,NaN
1613560320,217.476,219.6,212.645,214.606,13122.762,14324.92380000001,90.44497655334379,62.974777325607654,42.528418778566824,92.18246854240815,NaN,NaN,NaN
1613566080,214.543,216.795,210.066,212.772,10414.15,13954.738250000013,72.90626971982819,66.47255227650943,45.72127541172817,77.52495171452283,NaN,NaN,NaN
1613571840,212.772,225,211.65,219.9,21496.809,14097.428850000011,82.66580150076061,75.11026610194811,50.419171333193646,71.3180112560739,NaN,NaN,NaN
1613577600,219.943,235.822,219.77,228.986,31811.285,14721.51990000001,91.94132952475832,82.61736145601378,56.625801594283296,69.98297369678149,77.61736145601378,NaN,NaN
1613583360,228.865,231,220,225.143,12725.874,14871.04715000001,84.28929825249604,85.0028652910729,62.136041450018595,59.27791980981389,80.0028652910729,NaN,NaN
1613589120,225.454,232.952,224.761,232.844,8472.539,14539.555400000008,86.17981711103289,84.73791544370336,68.01053545271213,56.08086157223647,79.73791544370336,NaN,NaN
1613594880,232.854,243,232.487,236.78,20532.14,14789.26835000001,87.8695155235904,84.30867193874447,73.44369027503409,56.60127437096416,79.30867193874447,NaN,NaN
1613600640,236.94,240.6,234.139,240.441,8280.223,14672.27570000001,97.61611682706597,88.42697978995075,79.3017604100888,62.4897742225973,83.42697978995075,NaN,NaN
1613606400,240.4,240.98,229.349,233.127,14754.243,14386.382050000011,74.36509713070757,87.04352906160858,79.94486661234933,43.56645518039764,82.04352906160858,NaN,NaN
1613612160,232.681,235.041,230.869,234.141,5669.359,14052.95530000001,57.122586193784656,81.24040517311299,78.1700676348247,22.665408610870486,76.24040517311299,NaN,NaN
1613617920,234.359,237.567,232.003,234.111,8531.218,14124.835900000011,58.38142440394203,76.92242619835397,78.92450047785746,17.791702511023296,NaN,NaN,NaN
1613623680,233.822,234.059,231.267,232.936,4760.112,13456.944950000014,56.07320474524257,71.90465747072226,80.11939957142539,18.064398530031962,NaN,NaN,NaN
1613629440,232.927,235,220.1,229.61,11195.498,13127.535750000014,41.305142824462884,64.14392868753434,79.12417576571694,11.193413401944523,NaN,NaN,NaN
1613635200,229.932,233.919,223.287,228.734,7969.566,12407.764800000014,39.74597836306601,54.498905610201014,77.31869952969097,15.843779453837257,NaN,NaN,NaN
1613640960,228.564,231.682,224.542,225.768,7432.313,12162.373200000013,33.87060943268387,47.74982432719707,74.62150876580961,19.04267483240543,NaN,NaN,NaN
1613646720,225.766,225.973,217.911,222.501,11524.134,12273.490600000014,24.839625988350495,42.369330959624705,70.87256717177061,16.991632444928506,NaN,NaN,NaN
1613652480,222.503,227.169,221.063,224.078,7231.201,12052.628550000012,30.21871283800658,37.67554569863546,67.51863730574205,26.038983361835374,NaN,NaN,NaN
1613658240,223.826,225.567,213.777,219.194,10759.056,12076.930500000013,21.063173134803787,31.840540430228994,62.146608222480225,27.24212438549248,NaN,NaN,NaN
1613664000,218.838,221.736,218.1,220,5501.631,11762.324750000014,31.605032198688857,30.223855325933318,57.5142330547967,40.00223906550178,NaN,NaN,NaN
1613669760,219.801,227.46,218.42,225.793,6009.39,11409.675150000014,45.20314450235323,31.133383015814516,54.08255569638419,59.07088101928961,NaN,NaN,NaN
1613675520,225.789,226.736,221.76,224.985,3794.333,10943.253700000016,64.97877929331726,36.31807799258675,52.55296316459824,83.19614181037531,NaN,NaN,NaN
1613681280,224.752,229.391,223.48,226.341,4636.472,10654.369800000017,72.79769473437756,44.311089450257924,51.48076183606344,95.08467618930729,NaN,NaN,NaN
1613687040,226.419,226.989,221.777,222.786,4869.87,9823.022850000016,50.50303192457205,47.691809298018846,47.17122300863642,75.35356072120685,NaN,NaN,NaN
1613692800,222.906,224.968,216.844,217.294,12053.989,8835.158050000016,24.393063860988764,48.24679108571633,41.39218565982248,38.82305313587585,NaN,NaN,NaN
1613698560,217.294,217.624,205.225,214.269,17311.248,9064.426750000015,6.070694162044892,43.991068079609015,35.35878770199725,6.491152650373806,NaN,NaN,NaN
1613704320,214.417,215.744,208.37,213.218,10237.475,9152.673550000016,12.889513318870392,38.60546288236187,31.465409907043863,2.5296267616954253,NaN,NaN,NaN
1613710080,213.2,219.615,209.774,218.292,10394.362,8645.784650000014,35.47505041126215,33.68817473535268,29.88074662273992,28.051689056757183,NaN,NaN,NaN
1613715840,218.211,222,215.838,216.391,7340.786,8598.812800000014,58.82192426410764,31.358879656974366,30.131643542229376,66.48888913551187,NaN,NaN,NaN
1613721600,216.765,229.337,200,226.553,20456.54,8883.927650000016,63.05823868365436,33.45141411682142,29.531285816443948,87.85126913458888,NaN,NaN,NaN
1613727360,226.544,235,225.069,228.409,14614.498,9331.184600000015,82.64215949972656,43.15959672327772,32.088287433707286,108.40819734374328,NaN,NaN,NaN
1613733120,228.748,242,228.406,236.939,35364.25,10672.836200000016,91.34327509800094,57.37169354593706,36.922747697129374,113.17568022393553,NaN,NaN,NaN
1613738880,237.152,237.997,229.462,229.951,9698.439,10919.752550000016,80.2592186424758,68.59997776653796,41.42535264840551,93.2470809879056,NaN,NaN,NaN
1613744640,229.925,230.35,220,223.917,13280.465,11024.000900000017,58.164929761867604,72.38162432497221,43.50159563944892,57.4068459308482,NaN,NaN,NaN
1613750400,224.384,230.603,224.384,227.813,6954.975,10973.271350000017,48.79830317882929,70.71102081075915,43.54746995650933,31.79070533349424,NaN,NaN,NaN
1613756160,227.388,228.006,222.505,223.138,2528.753,10728.093350000017,44.00475000160858,67.53543936375151,43.76833404294262,17.364663304604193,NaN,NaN,NaN
1613761920,222.835,223.865,220.214,221.532,5347.209,10419.247100000019,41.949039855768326,60.75325275642515,44.54330009926494,14.878118751645275,NaN,NaN,NaN
1613767680,221.565,223.22,217.433,217.988,5224.454,10318.909750000017,19.409704222969022,48.764324277253145,42.43470875436753,3.0844393215385146,NaN,NaN,NaN
1613773440,217.993,226.382,217.931,223.886,6272.018,10094.557850000017,40.73480709388295,42.17692235248768,43.35738139675779,25.10010440216453,NaN,NaN,NaN
1613779200,224.158,242,219.873,238.695,21006.291,10869.790850000018,76.08622177747016,45.1638043550881,48.861936998867414,68.47246962346432,NaN,NaN,NaN
1613784960,238.316,243,228.648,236.894,14368.009,11287.721800000018,87.7626851539003,51.65786801759993,56.43582009523492,95.34105194803254,NaN,NaN,NaN
1613790720,236.894,237.77,230.111,234.895,7158.12,11455.911150000016,78.65139384841113,57.43230865873369,61.52535715522714,93.88961116369371,NaN,NaN,NaN
1613796480,235.118,238,230.467,232.118,5480.46,11498.110550000016,66.4838516900305,61.52144396444405,64.06107431550434,76.90721330743331,NaN,NaN,NaN
1613802240,232.117,238.36,230.648,230.83,7676.385,11638.436300000016,47.07194903844427,66.13181810035661,64.30608692539607,44.39373759180431,NaN,NaN,NaN
1613808000,230.684,236,227.11,230.685,10980.673,11584.770500000017,37.79835079950628,65.64240871796049,63.36458530859531,19.352810877447943,NaN,NaN,NaN
1613813760,230.743,230.743,220,228.705,23216.234,11880.019800000016,24.56676442280092,57.05583249218228,60.025145390126006,2.187337369342611,NaN,NaN,NaN
1613819520,228.748,239,228.702,238.054,11539.071,11945.099600000016,53.53799244488133,51.35171704067912,60.140156368190766,28.279944088873517,NaN,NaN,NaN
1613825280,237.832,239.4,232.001,232.268,10812.975,11966.030250000016,53.503940206337575,47.1604747670002,59.805530020542776,45.483437483774125,NaN,NaN,NaN
1613831040,232.252,235.711,224.219,224.946,13708.001,12284.391000000016,40.60508976315432,42.84734777918751,57.25584680943925,45.49946072585387,NaN,NaN,NaN
1613836800,224.969,240,224.641,236,14777.857,12000.456850000015,52.67688459907751,43.781503705959715,56.39316463882331,56.64511125604473,NaN,NaN,NaN
1613842560,235.984,248,231.501,234.948,20744.575,12306.960700000016,73.5098091850624,49.73341343688573,57.31640467166975,77.09895137619903,NaN,NaN,NaN
1613848320,234.948,236.428,229.787,231.899,8234.763,10950.486350000017,64.93300328069768,56.461119913201856,57.57714975940717,72.02135905559533,NaN,NaN,NaN
1613854080,232.19,238.869,222.363,225,14590.184,11195.073600000016,43.67091135919691,54.816606398921124,55.96145924434219,49.864984488073446,NaN,NaN,NaN
1613859840,224.999,228.63,208,221.668,19706.972,11516.398950000017,13.284101310202592,48.11329991623196,51.964752847543586,15.103293638007358,NaN,NaN,NaN
1613865600,221.68,228.736,216.133,226.712,9654.45,11651.372700000018,26.59370538337843,45.77806918626931,50.33852618581022,13.367283016112797,NaN,NaN,NaN
1613871360,226.475,232,225.826,229.096,5802.465,11815.058300000017,44.029572260524596,44.336850463177164,49.66182169943586,31.37636330540383,NaN,NaN,NaN
1613877120,229.236,229.37,222.448,225.319,2900.569,11692.726300000017,52.16229587563766,40.77893157827304,48.36040702489117,52.071545950066536,NaN,NaN,NaN
1613882880,225.084,229.461,224.728,228.436,2361.982,11549.602700000016,53.4566378619532,38.86620400848229,45.91050304926465,65.62620682850417,NaN,NaN,NaN
1613888640,228.435,228.436,220.848,221.768,2644.563,11368.229950000015,29.940006245226595,36.577719822820576,40.811575227467195,51.1753898366581,NaN,NaN,NaN
1613894400,221.768,228.309,220.502,227.617,2358.893,10435.860050000016,46.06154733447372,42.04062749353243,38.95095864410227,54.60861475927034,NaN,NaN,NaN
1613900160,227.4,237.361,226.472,233.063,7987.767,10116.847950000016,68.54897829967784,49.03317297958233,41.17253050237024,71.82011269973069,NaN,NaN,NaN
1613905920,232.973,233.974,227.566,229,4291.765,9973.530200000017,63.121459086207416,52.215154117196136,42.95600293505053,71.81636131887663,NaN,NaN,NaN
1613911680,229.298,229.794,225,227.047,3733.486,9886.181500000017,48.41190102243822,51.59008830832956,44.207993488384666,57.729993373546975,NaN,NaN,NaN
1613917440,227.32,227.361,223,224.811,5936.625,9799.193500000018,23.97741388645076,46.67688431241249,43.282815292869785,31.165526260811756,NaN,NaN,NaN
1613923200,224.931,226.395,221.158,224.207,3950.288,9447.674250000016,18.808925766533346,44.82170423263028,41.43094953873279,14.569984664308944,NaN,NaN,NaN
1613928960,224.233,227.759,221.9,226.058,3460.247,8459.874900000017,32.605223158752,42.57898353667666,40.19348924156085,22.31123195422981,NaN,NaN,NaN
1613934720,225.465,227.131,220.841,220.9,2958.46,8030.844350000017,27.37084005997018,35.71596049672538,37.891283314362084,27.810495540359707,NaN,NaN,NaN
1613940480,220.833,222.37,215.9,219.502,5810.161,7780.703650000016,17.401548830001982,28.095975454024472,34.22170955955016,28.210821146157365,NaN,NaN,NaN
1613946240,219.573,225.156,217.173,223.637,3622.903,7276.448750000016,28.466071211256963,24.771670485494266,31.895007165952574,42.79981129884138,NaN,NaN,NaN
1613952000,224.097,239.684,220.833,236.718,21709.031,7623.007450000016,69.33805172110138,32.33177679126937,33.1129744734371,83.40618057925269,NaN,NaN,NaN
1613957760,237.045,255.5,230.13,250,38368.585,8504.207950000015,89.28554847983037,44.07788057681887,37.76017596282639,111.91075819263784,NaN,NaN,NaN
1613963520,250,258.5,242.272,245.646,41659.84,10175.461800000016,94.786603146785,54.44144390815771,44.997360225735875,121.30053833494621,NaN,NaN,NaN
1613969280,245.697,254.127,245.242,252.939,10156.446,9953.774900000015,97.0066855876762,66.04741816277537,53.122967483134715,116.60953659237393,NaN,NaN,NaN
1613975040,252.953,253.865,243.194,249.192,10552.533,9496.052950000014,85.50658844871684,77.39825809922785,59.254425622850064,91.41309864567596,NaN,NaN,NaN
1613980800,249.554,251.021,230.989,236.62,16758.173,9851.239100000013,48.84271273672828,80.79436502013974,60.2117954199844,38.754897039426524,75.79436502013974,NaN,NaN
