time,open,high,low,close,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1611888480,0.76567,0.7660899999999999,0.7636499999999999,0.76414,25008,25861.6,20.419281077524456,52.138859129894236,52.793473399324455,-9.237950640127714,NaN,NaN,NaN
1611894240,0.76414,0.76475,0.76379,0.76458,23905,25318.95,16.728185632570966,39.571854542615476,51.6294314221414,-2.462644230108367,NaN,NaN,NaN
1611900000,0.76458,0.76633,0.7642599999999999,0.76477,22253,26037,35.874052884691814,33.33957127137516,52.17045507280548,26.303159498262467,NaN,NaN,NaN
1611905760,0.76477,0.76624,0.7642,0.76549,35606,26240.25,51.46229484692126,31.779111406495378,54.96980239093251,57.83476318955711,NaN,NaN,NaN
1611911520,0.76549,0.7656,0.76353,0.76519,32111,26512.5,43.32103019875342,32.752109529200794,56.647652726087166,64.48630226433119,NaN,NaN,NaN
1611917280,0.76519,0.76812,0.76512,0.76783,25291,26553.35,64.5048354423829,38.7182800138077,60.10139685446787,83.02970656074079,NaN,NaN,NaN
1611923040,0.76783,0.7700899999999999,0.76521,0.7692,40960,27547.15,73.29974813510795,47.531691190071605,63.61745688291231,92.28291022540674,NaN,NaN,NaN
1611928800,0.7692,0.77039,0.7675,0.76897,48380,28769.15,89.4120605758382,59.64567034728282,68.10560013156197,100.90784534125875,NaN,NaN,NaN
1611934560,0.76897,0.76901,0.76549,0.76654,43720,28956.85,61.8112825889784,63.96854196466392,68.46139021453841,73.29666329494385,NaN,NaN,NaN
1611940320,0.76654,0.76662,0.76314,0.76444,45842,29700.65,37.032118823732254,61.56351262746575,65.28738670386157,37.116937843738434,NaN,NaN,NaN
1611946080,0.76444,0.7653099999999999,0.76375,0.76498,37757,30336.95,21.022335400744918,57.84706349446433,61.29255947979004,6.733740828149802,NaN,NaN,NaN
1611951840,0.76498,0.76524,0.76363,0.76381,23015,29931.6,16.55010657700335,49.85460868356774,57.75791662716121,-4.937631692489484,NaN,NaN,NaN
1612130400,0.7619,0.76308,0.76058,0.76173,12929,27905.65,7.664745853471577,38.915441636628344,52.840958267200975,-8.71951162940151,NaN,NaN,NaN
1612136160,0.76173,0.76383,0.76169,0.76333,26602,27684.15,30.51356715607264,29.099026066667417,49.89770561386046,22.054785274704468,NaN,NaN,NaN
1612141920,0.76333,0.76486,0.7632099999999999,0.76418,31953,28201.65,52.63058491906778,27.568909788348975,48.96482043158339,61.08906776807103,NaN,NaN,NaN
1612147680,0.76418,0.76539,0.76383,0.76508,25514,28276.95,65.4557514703082,32.30618189611163,49.08152524021813,88.69410345823209,NaN,NaN,NaN
1612153440,0.76508,0.76623,0.76479,0.7658,18451,28403.65,73.51949215740744,41.055708022222056,50.92516842002482,101.81083586430142,NaN,NaN,NaN
1612159200,0.7658,0.76627,0.7646999999999999,0.7656999999999999,20423,29011.5,65.1552037694393,49.156557554294714,51.16790131078899,91.90406414729529,NaN,NaN,NaN
1612164960,0.7656999999999999,0.76579,0.76256,0.7635,34374,29788.3,34.30795623343708,53.5970926176223,48.494252595307245,51.662895689462424,NaN,NaN,NaN
1612170720,0.7635,0.76452,0.7620399999999999,0.76208,25012,29955.3,17.35719368830128,51.404363706327075,42.77309583687583,16.784277826705413,NaN,NaN,NaN
1612176480,0.76208,0.76418,0.76202,0.76354,19836,29696.7,28.335228244402515,47.35513759388286,38.15234631325022,14.372229563872363,NaN,NaN,NaN
1612182240,0.76354,0.76366,0.76231,0.76253,24192,29711.05,25.71827914949173,40.732225540413445,33.51140383873892,17.172168391014466,NaN,NaN,NaN
1612188000,0.76253,0.76342,0.76137,0.7625,41138,30655.3,20.401617794921954,31.8792464799992,29.000294003012208,22.108455510429987,NaN,NaN,NaN
1612193760,0.7625,0.76303,0.76125,0.76237,32973,30523.65,10.773417975684856,22.81561551437346,25.379028906743628,24.01203021652639,NaN,NaN,NaN
1612199520,0.76237,0.76373,0.76198,0.7633,22442,30040.2,33.56255700620597,22.691382309834935,25.668101615203305,47.87718980463423,NaN,NaN,NaN
1612205280,0.7633,0.76458,0.76297,0.76298,16540,29602.65,52.194712944996446,28.497635519284135,28.843274212020294,72.63567232802941,NaN,NaN,NaN
1612211040,0.76298,0.7631,0.76175,0.7618699999999999,10859,28097.6,45.27365963552626,31.32070741780476,31.707137669167615,75.27078838173621,NaN,NaN,NaN
1612216800,0.7618699999999999,0.7636999999999999,0.76164,0.76347,6781,26017.65,50.51664096485387,35.453767720365114,35.61376625493917,77.69826743535685,NaN,NaN,NaN
1612222560,0.76347,0.76408,0.76263,0.76393,18146,24738.95,59.878874480408705,42.03331050127958,39.69501648237449,81.69469769680755,NaN,NaN,NaN
1612228320,0.76393,0.76551,0.76379,0.7653,22818,23587.75,82.95777068268086,54.06403595244558,45.828403158924445,94.74108357863906,NaN,NaN,NaN
1612234080,0.7653,0.76618,0.76263,0.76281,23743,22887.05,61.214642099960535,58.672716801404675,47.782809408235295,74.9124670878754,NaN,NaN,NaN
1612239840,0.76281,0.76345,0.76192,0.76315,15224,22497.5,41.04635099057043,56.814656475667,46.64748138402228,46.68792805884113,NaN,NaN,NaN
1612245600,0.76315,0.76329,0.76035,0.76105,16293,22665.7,17.030635657000094,52.10748581257931,42.05850332293309,13.267113873841346,NaN,NaN,NaN
1612251360,0.76105,0.76379,0.76094,0.7632599999999999,26491,22660.15,41.4191506196838,50.59123742171763,40.168078726289366,22.46147013488684,NaN,NaN,NaN
1612257120,0.7632599999999999,0.76334,0.76056,0.76089,20141,22069.55,31.50044407310851,45.86149902050093,38.15049922798735,21.869680120051,NaN,NaN,NaN
1612262880,0.76089,0.76146,0.75945,0.76044,16059,21596.8,23.773065215717413,35.99738144267369,36.21001810690629,23.71052383306922,NaN,NaN,NaN
1612268640,0.76044,0.76064,0.75876,0.76024,19916,21670.05,6.071663405550936,26.806884993605422,31.805934034051756,16.120040328480123,NaN,NaN,NaN
1612274400,0.76024,0.76058,0.75636,0.75875,37016,22499.7,1.640989121522883,20.239324682097497,28.40882191863205,14.461684603665447,NaN,NaN,NaN
1612280160,0.75875,0.75907,0.75763,0.75883,25150,22038.5,1.721084198811461,17.68773277239939,25.928129590507215,16.264193728244795,22.68773277239939,NaN,NaN
1612285920,0.75883,0.7592099999999999,0.75797,0.75875,17933,21684.55,13.117748280523083,12.970832382539273,26.2209829811339,33.279012762106206,17.97083238253927,NaN,NaN
1612291680,0.75875,0.75919,0.75845,0.75909,12268,21306.15,31.51486120232364,12.973235237408462,27.417388222883808,60.18113234596828,17.97323523740846,NaN,NaN
1612297440,0.75909,0.76111,0.75903,0.76066,12277,20710.4,64.99634665656508,19.843782144216405,31.23218445615646,100.24313068533282,24.843782144216405,NaN,NaN
1612303200,0.76066,0.76164,0.76034,0.76113,6573,18982.15,73.42462027842505,31.069274956362094,34.89312785177783,117.47691066472936,NaN,NaN,NaN
1612308960,0.76113,0.76169,0.76016,0.7616499999999999,16114,18139.2,77.77751520120988,43.75869596964326,38.49619619876078,117.7572745639313,NaN,NaN,NaN
1612314720,0.7616499999999999,0.76201,0.76039,0.76169,23392,18186.7,81.5517124632983,57.06380068039107,41.646376852111864,108.36654906487288,NaN,NaN,NaN
1612320480,0.76169,0.76184,0.76095,0.76136,13656,18042.5,83.45298961336243,68.78634090253097,46.0316534592706,93.84992324326791,NaN,NaN,NaN
1612326240,0.76136,0.76214,0.76117,0.76146,13525,18175.8,86.20187042367341,77.90084243942259,51.826442963884894,80.22598960588478,NaN,NaN,NaN
1612332000,0.76146,0.7620399999999999,0.7607,0.76151,14277,18550.6,67.46653298624504,78.31254016103591,55.99659303880061,54.26698762815152,NaN,NaN,NaN
1612337760,0.76151,0.76264,0.76015,0.76078,19685,18627.55,46.698445199421805,73.85817764786871,58.18129153711895,24.97376136562885,NaN,NaN,NaN
1612343520,0.76078,0.7624,0.7607,0.76232,16564,18314.85,60.51411123264979,70.9809436531087,61.64407447514257,27.020048262355516,NaN,NaN,NaN
1612349280,0.76232,0.7624,0.7608699999999999,0.7611,13747,17815.05,51.54469353344652,65.97977383146673,62.135059674288314,24.074943833157548,NaN,NaN,NaN
1612355040,0.7611,0.76224,0.76095,0.76169,17494,17928.55,67.70902601773588,63.3557798988623,63.397384969306586,41.39071803545235,NaN,NaN,NaN
1612360800,0.76169,0.76241,0.7608,0.76124,36201,18923.95,47.73105772338238,56.94397778214714,62.67601261436043,36.48243895896142,NaN,NaN,NaN
1612366560,0.76124,0.76239,0.76069,0.76205,24527,18825.75,63.32731644565482,56.254108358715435,63.54179459830474,50.31442756642009,NaN,NaN,NaN
1612372320,0.76205,0.76261,0.76149,0.76196,14204,18528.9,69.5818390768597,60.06800733828842,64.6078758041745,59.67104552178132,NaN,NaN,NaN
1612378080,0.76196,0.7624,0.76169,0.76193,12952,18373.55,77.46286499254133,62.89279963160368,65.73311112899745,69.40558812182832,NaN,NaN,NaN
1612383840,0.76193,0.76245,0.76176,0.76177,11331,17944.3,63.8048038207887,64.93615134616071,66.2740953044572,58.571446535542144,NaN,NaN,NaN
1612389600,0.76177,0.76334,0.76146,0.76312,5032,16345.1,66.83132407344971,64.78986768877968,68.16887717206461,56.3271796524411,NaN,NaN,NaN
1612395360,0.76312,0.76374,0.76259,0.7634,14223,15798.75,86.5625045045782,71.26177548564566,71.90221921876909,68.46431884515309,NaN,NaN,NaN
1612401120,0.7634,0.76478,0.76331,0.76429,17724,15788.3,102.44524295931444,77.78142990458893,77.62375136378611,83.89597247730205,NaN,NaN,NaN
1612406880,0.76429,0.76429,0.76233,0.76281,19444,16147.1,71.41166636757585,78.08640111970828,79.93250429431515,60.27325148651859,NaN,NaN,NaN
1612412640,0.76281,0.76313,0.76196,0.76276,19612,16513.85,51.29913492411046,73.72577944163646,81.21837032725932,32.709981225733294,NaN,NaN,NaN
1612418400,0.76276,0.76336,0.76239,0.76301,16224,16996.4,52.858569858467824,71.901407114583,81.51123837707941,22.312153356751477,NaN,NaN,NaN
1612424160,0.76301,0.76375,0.76218,0.76237,20646,17223,48.14103288863635,68.78635858378077,80.0281779818525,15.510750983231324,NaN,NaN,NaN
1612429920,0.76237,0.76351,0.76199,0.76234,15064,16806.6,43.580289485862856,61.62265608066153,76.45964507511667,14.71300889681699,NaN,NaN,NaN
1612435680,0.76234,0.7624799999999999,0.76072,0.76153,17437,16995.65,16.909826591955596,47.36675335276839,71.08227290695237,1.8995776875957002,NaN,NaN,NaN
1612441440,0.76153,0.76291,0.76109,0.76193,17477,17193.25,33.963842584817975,41.125449388975404,67.25909328347856,18.788182039640418,NaN,NaN,NaN
1612447200,0.76193,0.76213,0.75906,0.75953,28917,17925.25,16.29443271295733,35.29133235378322,60.830674039254234,15.397191378994322,NaN,NaN,NaN
1612452960,0.75953,0.76019,0.75881,0.75948,15175,17699.75,11.478443139800328,28.394644567338634,52.76377429249943,15.782394261958856,NaN,NaN,NaN
1612458720,0.75948,0.75985,0.75894,0.75952,11315,17437.3,1.3252759333439101,20.59201840812323,43.17777961282329,13.624454656200108,NaN,NaN,NaN
1612464480,0.75952,0.76022,0.75941,0.75974,9279,17213.9,18.593533020376082,16.427558997208774,35.65900173920418,33.97820135126736,21.427558997208774,NaN,NaN
1612470240,0.75974,0.76037,0.75962,0.75996,6644,16671.4,35.39626199062659,19.50863156365394,30.761520254519837,57.87673110260633,24.50863156365394,NaN,NaN
1612476000,0.75996,0.76089,0.75939,0.76083,5019,15112.3,58.72131413696633,23.63487682234533,29.670378676101663,89.02480286592416,NaN,NaN,NaN
1612481760,0.76083,0.76084,0.75918,0.75958,13917,14581.8,33.27791016853539,26.465456398275006,27.481387118848005,76.32485520322247,NaN,NaN,NaN
1612487520,0.75958,0.75985,0.75842,0.75848,19709,14857.05,13.748110221366117,26.843734245202636,23.669120831128104,50.066803577774714,NaN,NaN,NaN
1612493280,0.75848,0.75948,0.7583,0.75928,13877,14903.3,21.16363042357027,30.150126660240364,21.352787943714837,41.04690555221727,NaN,NaN,NaN
1612499040,0.75928,0.76052,0.75896,0.76049,13601,15016.8,48.25479002776473,35.09366949480514,22.826480092373764,58.68457330906822,NaN,NaN,NaN
1612504800,0.76049,0.76086,0.75998,0.7606499999999999,10388,15284.6,70.91266000357844,41.01306916363045,27.31168497159137,84.2418774944821,NaN,NaN,NaN
1612510560,0.7606499999999999,0.76267,0.76024,0.76222,19272,15537.05,82.77939531660495,45.02274936023688,33.455864055904115,104.87758470360912,NaN,NaN,NaN
1612516320,0.76222,0.7624,0.76123,0.76127,12321,15266.9,75.1938748614207,52.00874347571777,37.54343992281067,100.62392373750748,NaN,NaN,NaN
1612522080,0.76127,0.76133,0.76031,0.7604799999999999,12221,14905.75,51.936248779596234,58.37343323542279,37.51404729398679,68.87477741292719,NaN,NaN,NaN
1612527840,0.7604799999999999,0.76388,0.76014,0.76245,24034,15126.85,67.47092028124455,66.0913148783685,40.17194230334442,60.816994109339646,NaN,NaN,NaN
1612533600,0.76245,0.76546,0.76229,0.76517,30541,15842.7,88.90063460425472,72.8656223077835,44.78667593226678,71.44350935114105,NaN,NaN,NaN
1612539360,0.76517,0.76633,0.76476,0.76632,21667,15893.75,99.90174998747989,77.6971373051004,51.51206376178059,82.92636735795001,NaN,NaN,NaN
1612545120,0.76632,0.76706,0.76629,0.7668699999999999,15176,15899.35,101.7110218086587,80.85240838710935,57.02179439264166,87.32179710052435,75.85240838710935,NaN,NaN
1612550880,0.7668699999999999,0.76698,0.76642,0.76693,10737,15564.35,100.8863216294824,85.13448284845298,63.1011851263268,84.4127373312916,80.13448284845298,NaN,NaN
1612556640,0.76693,0.76786,0.76679,0.76764,8632,15122.1,100.4963660764957,93.22783573126956,69.31155129834542,74.47489901087194,88.22783573126956,NaN,NaN
1612735200,0.7666999999999999,0.76788,0.7666,0.76725,8736,14113.05,84.92885829097474,96.13749206622458,73.98134414409654,51.02881573018613,91.13749206622458,NaN,NaN
1612740960,0.76725,0.76818,0.76681,0.76686,19527,14330.65,85.78810892488917,95.61873778633033,77.85761197350956,40.68377900365191,90.61873778633033,NaN,NaN
1612746720,0.76686,0.7679,0.76671,0.76703,12498,14389.8,72.23565363936,91.00772172831034,80.18107785223548,26.569821412875605,86.00772172831034,NaN,NaN
1612752480,0.76703,0.76793,0.76695,0.76788,8899,14370.8,81.14131771319774,87.57943771240019,84.76964373509253,31.846790707235346,82.57943771240019,NaN,NaN
1612758240,0.76788,0.76788,0.76714,0.7674799999999999,8516,14464.4,63.20369051326309,81.2989991930303,88.24139790542037,22.828086673850464,76.2989991930303,NaN,NaN
1612764000,0.7674799999999999,0.76794,0.76721,0.7675299999999999,8622,14644.55,75.57340926638133,77.14517305801124,91.47244925615962,34.84227954529533,NaN,NaN,NaN
1612769760,0.7675299999999999,0.76813,0.76619,0.76627,11818,14539.6,43.13578272093679,70.17966046300491,89.55242250331214,15.377262030579544,NaN,NaN,NaN
1612775520,0.76627,0.7666999999999999,0.76512,0.76562,10638,14086.05,32.36267605214721,61.27542165088125,86.49081561658129,3.775885416555731,NaN,NaN,NaN
1612781280,0.76562,0.76634,0.76537,0.76539,10554,13919.9,19.435446789815938,52.475387175957245,81.7083631197892,-6.151997677863445,NaN,NaN,NaN
1612787040,0.76539,0.76763,0.76527,0.76723,14607,13970.2,50.56431118458332,47.379219421188175,80.51820358298815,25.109092924463422,NaN,NaN,NaN
1612792800,0.76723,0.77146,0.76694,0.77127,22926,14597.1,81.0485147038715,50.35335678628959,81.25877791194478,68.24970437981362,NaN,NaN,NaN
1612798560,0.77127,0.7715,0.76935,0.77037,18101,14538.55,92.91216300498058,53.24314907605612,84.11635282120176,98.79386611883129,NaN,NaN,NaN
1612804320,0.77037,0.7706999999999999,0.76971,0.76993,11185,14481.75,83.15357090640626,59.91278044030103,84.37027850840931,97.63772352552087,NaN,NaN,NaN
1612810080,0.76993,0.77052,0.76971,0.77046,8742,14307.8,80.80086273590446,67.98581155426056,83.66260251903333,86.63391294440433,NaN,NaN,NaN
1612815840,0.77046,0.77063,0.76972,0.76976,9384,13575.3,62.51098248476402,75.16506750341858,79.74416093794667,55.6628714535476,NaN,NaN,NaN
1612821600,0.76976,0.77067,0.76968,0.77029,3339,12215.2,72.1124155565383,78.75641823207775,77.70296490182132,46.18743305123435,NaN,NaN,NaN
1612827360,0.77029,0.77178,0.77023,0.77128,14289,11846.3,80.36958970033116,78.64326406482103,77.39308587226553,49.82004216112731,NaN,NaN,NaN
1612833120,0.77128,0.77289,0.77117,0.77263,18132,11994.1,95.52519358905211,79.07876916216628,80.09383143113698,66.35644550744948,NaN,NaN,NaN
1612838880,0.77263,0.7731399999999999,0.77246,0.77263,14987,12206.6,96.79553333452208,81.35242956685225,81.14682591926993,73.62132652139456,76.35242956685225,NaN,NaN
1612844640,0.77263,0.77301,0.7725,0.77278,11233,12336.65,96.4368615952895,83.95842937674975,80.57551626473969,74.28909547923703,78.95842937674975,NaN,NaN
1612850400,0.77278,0.7729,0.77181,0.77222,12241,12511.9,73.46581241835919,85.78423436568228,77.2569903496116,49.82612579229543,80.78423436568228,NaN,NaN
1612856160,0.77222,0.773,0.77061,0.7726999999999999,15007,12285.9,54.62991773119406,82.87048472812491,73.08702571414757,21.67249589921687,77.87048472812491,NaN,NaN
1612861920,0.7726999999999999,0.77363,0.7723,0.77264,13997,12360.85,64.40917259157513,80.21041520999891,71.46379854515244,20.03500533118465,75.21041520999891,NaN,NaN
1612867680,0.77264,0.77287,0.77122,0.77217,11421,12486.95,51.35573126178883,72.84883815545503,69.06168108030384,13.52439577192613,NaN,NaN,NaN
1612873440,0.77217,0.77242,0.77081,0.7723599999999999,13503,12736.3,47.17085076932913,64.57805772792288,65.86467980128553,14.354990927369311,NaN,NaN,NaN
1612879200,0.7723599999999999,0.7724799999999999,0.7709199999999999,0.7720899999999999,26337,13622.05,32.93936717161916,53.99514199064449,59.67522387249515,11.121720644659325,NaN,NaN,NaN
1612884960,0.7720899999999999,0.77284,0.77118,0.7728,17276,13894.95,52.67053941847845,50.52926315733103,56.91890933751253,32.70213658347708,NaN,NaN,NaN
1612890720,0.7728,0.77305,0.7723,0.77235,11335,13929.8,65.30384493865107,52.30825102524053,57.09342806582242,54.34666220514907,NaN,NaN,NaN
1612896480,0.77235,0.77403,0.77219,0.7736,11200,13962.1,89.32583990993346,56.46102891163358,60.9558499377574,85.03814210087441,NaN,NaN,NaN
1612902240,0.7736,0.77393,0.77341,0.77381,6716,13567.55,93.34463707934293,63.459179881225936,65.47095726803396,97.4045282485542,NaN,NaN,NaN
1612908000,0.77381,0.7743,0.77311,0.77418,4763,12659.4,94.75646935952035,71.39011631292448,70.15051437468615,97.06861717087298,NaN,NaN,NaN
1612913760,0.77418,0.77425,0.77298,0.77305,11604,12334.55,64.62600517972226,76.67122264760832,71.24541576208455,61.48909111755043,NaN,NaN,NaN
1612919520,0.77305,0.77379,0.77249,0.77338,16547,12602.65,46.5323590730626,75.64819259003902,69.41225582571137,26.6287120417988,NaN,NaN,NaN
1612925280,0.77338,0.77423,0.7731399999999999,0.77413,11438,12737.45,61.28282522755256,74.97802263818926,69.61095978385664,24.619158610262698,NaN,NaN,NaN
1612931040,0.77413,0.77425,0.7736,0.7739699999999999,7964,12666.45,71.17081964648597,71.95218592761468,70.28168736901398,36.52821302400264,NaN,NaN,NaN
1612936800,0.7739699999999999,0.77493,0.77364,0.77472,9549,12976.95,91.72669336100921,71.68252864122572,73.9677586292285,63.308271231784815,NaN,NaN,NaN
1612942560,0.77472,0.77532,0.77354,0.77428,15883,13056.65,74.0254615567951,68.22736067410484,74.3605052148091,62.45223649858266,NaN,NaN,NaN
1612948320,0.77428,0.7744,0.77191,0.77293,16923,12996.2,38.336987062433685,63.845857654556745,71.20658799845324,30.71724765716827,NaN,NaN,NaN
1612954080,0.77293,0.77408,0.77265,0.7729199999999999,10387,12766.2,37.64202244126511,62.3641348825905,66.15396778868545,15.636511387258748,NaN,NaN,NaN
1612959840,0.7729199999999999,0.77537,0.77252,0.77426,18065,13107.8,63.78505575991171,62.781173304650366,63.57858216195497,33.822138148890716,NaN,NaN,NaN
1612965600,0.77426,0.77561,0.77301,0.77352,29768,13984.15,60.27692953198444,60.96552495223344,59.59812521488426,41.222473654196364,NaN,NaN,NaN
1612971360,0.77352,0.77384,0.77218,0.7729,31317,14799.65,33.25242015042894,51.219812750470055,54.106653089334074,27.643844227057066,NaN,NaN,NaN
1612977120,0.7729,0.77362,0.77246,0.77259,18711,15035.35,21.189669751901096,42.4138474496544,49.17950125570002,17.59774441577523,NaN,NaN,NaN
1612982880,0.77259,0.77311,0.77219,0.77269,16196,15274.1,16.293368371670827,38.739911001193924,44.74971673615304,11.352329578364518,NaN,NaN,NaN
1612988640,0.77269,0.7727499999999999,0.77173,0.77211,9337,15065.8,10.311836733192147,34.184880049848424,39.43164879127059,6.80312147252598,NaN,NaN,NaN
1612994400,0.77211,0.7724,0.772,0.77221,5231,14010.5,15.011180415341052,26.055900825753323,34.94112721924506,17.35684032585072,NaN,NaN,NaN
1613000160,0.77221,0.77246,0.77128,0.77155,8153,13554.35,13.35151669134757,18.234998685647177,29.483265086731727,28.79493816862575,23.234998685647177,NaN,NaN
1613005920,0.77155,0.77232,0.77137,0.77227,9438,13459.5,35.648974296786086,18.6344243767067,27.565299768406696,56.41201900439226,23.6344243767067,NaN,NaN
1613011680,0.77227,0.77383,0.77202,0.7735299999999999,11705,13484.75,60.138569128007056,25.125907606057694,29.292640406315336,88.2186710241455,NaN,NaN,NaN
1613017440,0.7735299999999999,0.77415,0.77334,0.77409,7036,13500.75,79.58113348077113,35.67386845757441,34.402006696248414,113.01660053526946,NaN,NaN,NaN
1613023200,0.77409,0.77525,0.77409,0.77501,8584,13691.8,88.08308907867725,48.635743848488595,40.695798354729575,120.95564549782338,NaN,NaN,NaN
1613028960,0.77501,0.77511,0.77337,0.77423,14371,13830.15,65.13189302276908,56.98919594972659,44.27818056974611,93.62051982195418,NaN,NaN,NaN
1613034720,0.77423,0.77463,0.77391,0.77391,9004,13453,55.52291515026763,64.01776235954661,45.45621558194311,63.31541270169811,NaN,NaN,NaN
1613040480,0.77391,0.77502,0.77362,0.77501,8222,13292.2,60.099382229858804,68.09283034839207,46.10501118721221,48.66425823231579,NaN,NaN,NaN
1613046240,0.77501,0.77703,0.77479,0.77672,10217,13404.85,83.83617041737676,72.04243056328701,50.16616412715969,61.125868970247645,NaN,NaN,NaN
1613052000,0.77672,0.77715,0.77578,0.7764099999999999,21320,13993.4,96.80067560229575,74.91235425020778,54.847997501367665,77.45125583721179,NaN,NaN,NaN
1613057760,0.7764099999999999,0.77679,0.77509,0.77542,16349,14016.7,73.26114072484327,72.44202952456878,56.201371431348,64.54473911888039,NaN,NaN,NaN
1613063520,0.77542,0.77556,0.77441,0.77499,23692,14355.15,51.51999181084803,70.17337932258194,53.92292299357711,38.61898204770629,NaN,NaN,NaN
1613069280,0.77499,0.77547,0.77456,0.77542,12451,14458.35,47.864080528773705,68.89690688566628,52.335884403264465,23.276664666960567,NaN,NaN,NaN
1613075040,0.77542,0.77564,0.77485,0.77485,7691,13939.65,47.19067196986881,66.74545517566796,51.48538694860301,17.083549127681138,NaN,NaN,NaN
1613080800,0.77485,0.77565,0.7745,0.77473,3984,12650.45,50.227699296435425,61.14404332217774,52.60155251388913,22.625430538098257,NaN,NaN,NaN
1613086560,0.77473,0.7755799999999999,0.77473,0.7749699999999999,9473,11558.25,51.39861752534375,53.577033642685734,54.33075326260761,34.13429915170715,NaN,NaN,NaN
1613092320,0.7749699999999999,0.7753,0.774,0.77423,10084,11126.9,36.330556045558104,47.421936196138205,54.58862948610131,30.975769425273473,NaN,NaN,NaN
1613098080,0.77423,0.77442,0.77352,0.77438,7270,10680.6,27.006653065458227,43.33637973857324,52.18280596387962,24.158158039521723,NaN,NaN,NaN
1613103840,0.77438,0.77505,0.77422,0.77495,7968,10612.15,40.613628643335595,42.12797109100023,50.48343546481948,35.56473657209623,NaN,NaN,NaN
1613109600,0.77495,0.77503,0.77401,0.77443,7585,10729.85,36.84276002855375,40.403319100781054,49.28966506359284,39.221809213820805,NaN,NaN,NaN
1613115360,0.77443,0.77482,0.77232,0.77238,14852,11064.8,17.660803656223376,34.97550316074571,46.56400216229992,27.29620510238807,NaN,NaN,NaN
1613121120,0.77238,0.77334,0.77198,0.77296,11332,11159.5,4.023763065151615,27.079694084047023,43.79996866122007,15.592171532298627,NaN,NaN,NaN
1613126880,0.77296,0.77316,0.77216,0.77252,8605,11004.5,2.596751070509223,21.457393254872215,40.25765179969714,13.935443581786323,NaN,NaN,NaN
1613132640,0.77252,0.77337,0.77182,0.77227,12142,11259.8,2.4203036356649577,17.359668349906666,34.86959684110933,17.028357076651453,22.359668349906666,NaN,NaN
1613138400,0.77227,0.774,0.77191,0.77398,18403,11750.75,38.446291886822294,16.99844555715445,33.940734074954605,54.96202486799357,21.99844555715445,NaN,NaN
1613144160,0.77398,0.77646,0.77385,0.77617,17908,11927.6,68.12522802594445,22.212190223386234,38.18247787687438,98.39405023655502,NaN,NaN,NaN
1613149920,0.77617,0.7764099999999999,0.77545,0.7757499999999999,11526,12053.7,83.7883397724993,33.23344624276556,44.049197735069285,124.75191864801124,NaN,NaN,NaN
1613155680,0.7757499999999999,0.77606,0.77526,0.77547,8442,12064.7,74.9241370103848,45.05017523363776,47.035637641889025,117.24992110075266,NaN,NaN,NaN
1613161440,0.77547,0.77626,0.77529,0.776,6754,11891.55,75.01472260440521,57.11983715595375,49.042193038655725,101.51984599882778,NaN,NaN,NaN
1613340000,0.77657,0.77678,0.77586,0.77631,7106,11180.85,76.78821260212543,69.51448865036383,50.6485150372241,83.03364695117548,NaN,NaN,NaN
1613345760,0.77631,0.77698,0.77596,0.77596,8960,10811.4,76.29668779325395,75.82288796810245,51.47862275601958,66.99062330073924,NaN,NaN,NaN
1613351520,0.77596,0.77727,0.77595,0.77705,11570,10205.3,81.48840002239457,78.05008330084412,52.84699119217605,61.93362837192007,NaN,NaN,NaN
1613357280,0.77705,0.77851,0.77701,0.77807,8534,10009.45,86.02851187989762,78.42344531874384,54.27563706263125,63.57188074711381,NaN,NaN,NaN
1613363040,0.77807,0.77877,0.77785,0.7786,7477,9998.75,97.92242321686577,82.256493019824,58.104096436197885,72.45187057059866,77.256493019824,NaN,NaN
1613368800,0.7786,0.77872,0.7774,0.77743,7540,10176.55,75.60507864240405,82.35488569282381,60.44646409476252,54.47612823487957,77.35488569282381,NaN,NaN
1613374560,0.77743,0.77867,0.77706,0.778,13725,10389.15,76.8493162897159,82.36506964075555,64.06457430423372,46.722310766400135,77.36506964075555,NaN,NaN
1613380320,0.778,0.77816,0.7774,0.77752,8485,10309.2,61.10143048072044,79.8325267553333,66.35056932494993,29.6300591085872,NaN,NaN,NaN
1613386080,0.77752,0.77829,0.77717,0.7773,7205,10305.95,57.10935215268764,75.76935211038216,66.87909194279277,21.155029596599086,NaN,NaN,NaN
1613391840,0.7773,0.77794,0.77682,0.77695,8930,10354.05,32.67723568414516,66.87747274442341,63.93744034718765,1.377277738021288,NaN,NaN,NaN
1613397600,0.77695,0.77776,0.77679,0.77748,9023,10425.95,46.92471919156926,58.377855406874005,63.11160676861395,14.235502653705899,NaN,NaN,NaN
1613403360,0.77748,0.77888,0.77729,0.77869,8479,10107.3,73.9612853484956,58.103889857889264,67.07013240820189,47.97514681745928,NaN,NaN,NaN
1613409120,0.77869,0.77884,0.7777499999999999,0.77831,6063,9843.85,86.74861477256893,59.75377293836476,73.42080782056553,75.98241524293381,NaN,NaN,NaN
1613414880,0.77831,0.77842,0.77825,0.77833,1432,9485.2,87.57973997377762,64.16682452054097,78.45654463294704,86.40412307470356,NaN,NaN,NaN
