time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1611187200,35468.23,35600,35161.96,35277.45,34862.69749999995,35186.27423603234,34539.12076396756,35386.24465890035,34339.15034109955,35709.82139493273,34015.57360506717,36033.39813096512,33691.99686903478,1580.739885,3045.1615192000013,79.56148764647627,63.02019105035945,66.17075715073648,75.46559267416936,NaN,NaN,NaN
1611190080,35279.97,35384.2,34769.87,34788.43,34845.847499999945,35164.03352475846,34527.66147524143,35360.672488059216,34331.022511940675,35678.85851281773,34012.83648718216,35997.044537576236,33694.650462423655,2054.826122,3037.123244100001,51.33055431398041,60.365768906773475,66.98242824481719,53.69758174429161,NaN,NaN,NaN
1611192960,34790.27,35023.8,34518.05,34659.94,34835.69999999994,35156.40692568678,34514.9930743131,35354.603805761246,34316.79619423863,35675.31073144809,33996.08926855179,35996.01765713492,33675.382342864956,2282.725358,2821.634019850001,24.728073461578287,57.21807481089565,63.82845240683844,19.358789522828438,NaN,NaN,NaN
1611195840,34659.94,34821.6,34364.75,34650.63,34839.78599999995,35157.57513893793,34521.99686106197,35353.9688268016,34325.603173198295,35671.75796573958,34007.814034260315,35989.54710467757,33690.02489532233,2678.453578,2794.3425911000013,17.83529247743801,52.73411810029153,60.52641379636893,-0.21943086143930302,NaN,NaN,NaN
1611198720,34650.63,34762.33,34230.76,34571.09,34847.03199999995,35156.86001609724,34537.203983902655,35348.333730045364,34345.73026995453,35658.16174614265,34035.902253857246,35967.989762239944,33726.07423775995,2398.963141,2673.535488800001,13.092594676762907,45.65675346589063,56.30436665810956,-7.6738742198473755,NaN,NaN,NaN
1611201600,34572.42,34923.07,34356,34400.33,34840.35749999994,35158.195346397115,34522.519653602765,35354.619135470566,34326.095864529314,35672.456981867734,34008.25801813215,35990.29482826491,33690.42017173497,2129.494234,2558.975954450001,24.873881593534108,35.236980694961886,53.62799785656027,10.799963788648535,NaN,NaN,NaN
1611204480,34400,34492.84,33971.41,34373.2,34836.38399999995,35159.496727243844,34513.27127275605,35359.18039268057,34313.58760731932,35682.29311992447,33990.474880075424,36005.40584716837,33667.36215283153,3529.796115,2597.477927050001,16.5844493492211,24.740807645419363,48.79521578296675,22.243623598126007,NaN,NaN,NaN
1611207360,34373.2,34740.51,34334.88,34630.33,34819.923499999946,35144.72409879222,34495.12290120767,35345.450868845845,34294.39613115405,35670.251467638125,33969.59553236177,35995.0520664304,33644.794933569494,2087.772084,2545.484875050001,41.627521835247,23.12363556563046,46.72175341553621,54.62569806867955,NaN,NaN,NaN
1611210240,34628.01,34853.89,34500.36,34663.05,34802.41899999995,35125.76533972219,34479.072660277714,35325.59337767053,34279.244622329374,35648.939717392765,33955.89828260714,35972.286057115,33632.5519428849,1810.60407,2507.5671317000006,47.42368225796173,26.906237031694364,46.27442270933429,72.83029426060715,NaN,NaN,NaN
1611213120,34663.05,35019.01,34550,34624.27,34824.02399999995,35119.07101421465,34528.976985785244,35301.410068999336,34346.63793100056,35596.45708321403,34051.59091678586,35891.50409742873,33756.54390257116,2087.369481,2450.278019850001,68.45217823195566,35.342384657447305,49.38686655037262,94.52494070481193,NaN,NaN,NaN
1611216000,34624.27,34681.73,33635,33903.1,34796.03599999995,35145.5392065613,34446.5327934386,35361.53218821621,34230.53981178369,35711.035394777566,33881.03660522233,36060.538601338914,33531.533398660984,4575.547767,2284.246147550001,27.84746254953826,37.80152930290986,47.60823311021797,62.308403599034364,NaN,NaN,NaN
1611218880,33903.1,33904.4,32590,32629.34,34690.65199999995,35278.53050560179,34102.77349439811,35641.83942206373,33739.464577936174,36229.717927665566,33151.586072334336,36817.596433267405,32563.707566732497,10168.661713,2635.565403100001,4.737368094033076,34.44544371965969,43.894426157076815,26.446126173890562,NaN,NaN,NaN
1611221760,32629.34,33147.3,32009.68,32134.15,34546.212999999945,35349.956244428206,33742.469755571685,35846.669569484875,33245.756430515015,36650.412813913135,32442.01318608676,37454.156058341396,31638.2699416585,7483.271552,2879.8053807000006,-3.9113817931771706,31.029471862593322,38.71641136623935,3.2822094311747847,NaN,NaN,NaN
1611224640,32134.15,33067.87,32120,32886.02,34435.31749999995,35304.77998815094,33565.85501184895,35842.107805828266,33028.52719417163,36711.57029397926,32159.064706020632,37581.032782130256,31289.602217869633,4912.32724,3025.4489799000007,10.318326386894476,25.81127262120123,34.72324326266139,11.148158481280639,NaN,NaN,NaN
1611227520,32885.81,32889.84,32153.16,32208.62,34285.89249999994,35261.86848487451,33309.91651512538,35865.02164352699,32706.763356472893,36840.99762840156,31730.787371598326,37816.97361327613,30754.81138672376,5032.2778,3174.9715990000004,11.867817414641296,19.885295147314494,29.708622196208903,22.55660150796712,24.885295147314494,NaN,NaN
1611230400,32206.89,32559.13,31300,32518.71,34158.629499999945,35189.265091029956,33127.99390896993,35826.1978862865,32491.061113713393,36856.833477316504,31460.425522683385,37887.469068346516,30429.789931653377,9614.748136,3574.88066875,10.24393831896675,10.18392182848301,24.308002223460186,36.3383172444673,15.18392182848301,NaN,NaN
1611233280,32517.09,32784.31,32201.28,32655.06,34051.45249999995,35120.69557909447,32982.20942090543,35781.48780197489,32321.41719802501,36850.73088106941,31252.17411893049,37919.97396016393,30182.931039835967,4665.709808,3709.52236175,23.517169747721812,9.462206361513601,20.24979821253882,57.22412200844187,14.462206361513601,NaN,NaN
1611236160,32655.06,32717.97,31720,31795.45,33890.26449999995,35041.328714502204,32739.200285497685,35752.6863990646,32027.842600935288,36903.75061356687,30876.778386433027,38054.814828069124,29725.714171930766,5082.610268,3913.1899319000004,18.606405101344894,11.773712529398907,16.575754285486767,60.44475357616692,16.773712529398907,NaN,NaN
1611239040,31797.4,31900.62,31037,31821.99,33732.96949999995,34939.63069658233,32526.308303417565,35685.34731607025,31780.59168392965,36892.00851265263,30573.930487347265,38098.669709235015,29367.26929076488,9607.898843,4345.1702537500005,14.843674167535433,14.899555189517672,13.127511407903647,55.16649576610122,19.89955518951767,NaN,NaN
1611241920,31808.51,32047.4,31224.48,31384.09,33528.762499999946,34769.583212118276,32287.94178788162,35536.4104122074,31521.114587792494,36777.23112432572,30280.293875674168,38018.05183644405,29039.473163555842,5525.377923,4465.458755900001,7.0199522935722785,14.34982617396397,10.775170238861293,45.253374002658916,19.34982617396397,NaN,NaN
