time,open,high,low,close,Basis,Upper StdDev 1.0,Lower StdDev 1.0,Upper StdDev 1.618,Lower StdDev 1.618,Upper StdDev 2.618,Lower StdDev 2.618,Upper StdDev 3.618,Lower StdDev 3.618,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1609643520,137.45,142.79,135.3,142.42,129.8675000000002,135.19335286597416,124.54164713402625,138.48472993714608,121.25027006285434,143.81058280312004,115.92441719688038,149.136435669094,110.59856433090641,311458.68698,231212.9211874996,100.90334930951921,98.53883377082333,80.6776792575256,66.37993425409371,93.53883377082333,NaN,NaN
1609655040,142.44,145,137.51,143.07,130.81500000000023,136.69127135180094,124.93872864819953,140.32280704721376,121.30719295278669,146.19907839901447,115.43092160098598,152.07534975081518,109.55465024918529,543255.65997,254809.07171149962,100.88705052055754,100.43790724913515,85.41157001889817,58.63911039846924,95.43790724913515,NaN,NaN
1609666560,143.06,155,141.85,151.48,132.1785000000002,139.37865574484357,124.97834425515686,143.82835199515677,120.52864800484365,151.02850774000012,113.32849226000029,158.2286634848435,106.12833651515693,696033.42658,287223.6830369996,103.0429843893998,101.15741524676992,88.92515715405668,56.20512434186451,96.15741524676992,NaN,NaN
1609678080,151.54,156.17,147.2,150.83,133.0835000000002,141.3540460974472,124.81295390255323,146.46524358566944,119.701756414331,154.7357896831164,111.43121031688402,163.00633578056338,103.16066421943704,700075.20095,301122.86287649965,103.21691535371839,101.55753179968993,92.44596823329911,54.761945724960725,96.55753179968993,NaN,NaN
1609689600,150.87,160,147.55,150.45,134.09300000000022,143.15191831291148,125.03408168708897,148.7503298302906,119.43567016970981,157.80924814320187,110.37675185679856,166.86816645611313,101.3178335438873,817289.12,331993.3005319996,102.39111084477464,101.80281280698712,96.93580925539311,52.96927090026789,96.80281280698712,NaN,NaN
1609701120,150.46,158.49,149.1,158.2,135.6255000000002,145.9517904641507,125.2992095358497,152.33343797099567,118.9175620290047,162.65972843514618,108.59127156485421,172.98601889929665,98.26498110070372,251461.01182,329065.80963949964,101.64265994271847,102.01401172678118,102.11880232551148,51.11328366607123,97.01401172678118,NaN,NaN
1609712640,158.2,164.7,154,161.24,137.31000000000023,148.85725854911013,125.76274145089033,155.99346433246006,118.62653566754041,167.54072288156996,107.0792771184305,179.08798143067986,95.5320185693206,282603.65633,334650.0325604996,101.55450411467285,102.12253752764012,107.65745169625038,49.988608420068346,97.12253752764012,NaN,NaN
1609718400,161.23,163.34,153,160.45,139.0155000000002,151.31128727654328,126.7197127234571,158.91008381344693,119.12091618655347,171.20587108999,106.82512891001039,183.5016583665331,94.5293416334673,340189.35282,344202.5765009996,82.43186260705568,99.0466728753898,108.71229735567641,33.37949394170005,94.0466728753898,NaN,NaN
1609729920,160.45,173,159.82,171.68,141.3540000000002,155.10601890632782,127.6019810936726,163.6047665904383,119.10323340956214,177.3567854967659,105.35121450323453,191.10880440309353,91.59919559690691,479488.365,359387.2454174996,89.26396347682771,96.75016938996112,109.33375062677496,34.20354105771662,91.75016938996112,NaN,NaN
1609741440,171.68,173.66,147.02,150.02,142.5535000000002,155.9584600055352,129.14853999446524,164.24272528895582,120.86427471104462,177.6476852944908,107.45931470550963,191.05264530002577,94.05435469997465,868956.20427,398610.4343494996,54.68673122578587,88.66180536863904,106.20620973272179,8.126696386005143,83.66180536863904,NaN,NaN
