time,open,high,low,close,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1613341440,0.5302,0.53142,0.51465,0.51591,9864332.7,28178915.359999955,44.80559496606704,27.980732185498074,15.52840656103075,85.52809597982265,NaN,NaN,NaN
1613347200,0.51555,0.527,0.5001,0.5019,24872899.9,26945523.529999953,22.795408089589973,32.040510647796026,14.855625198677302,58.518945431705276,NaN,NaN,NaN
1613352960,0.50215,0.50215,0.42,0.46776,94243647.49999997,30508620.16999995,-0.3715473175662112,29.019029762840834,11.893761215824497,24.868895635445597,NaN,NaN,NaN
1613358720,0.46659,0.47888,0.44726,0.46201,57284318.10000002,32192027.619999953,-1.6132280535660801,25.509447620099277,9.460181204655441,10.311772144057443,NaN,NaN,NaN
1613364480,0.46217,0.47778,0.45761,0.4755,42197386.00000001,33407820.94999995,13.812534574000653,21.403843678325476,9.541162230691597,22.5645769677039,NaN,NaN,NaN
1613370240,0.47533,0.49942,0.47522,0.49268,43982442.90000001,33979027.624999955,41.86144895118812,20.215035201618665,13.450470774918102,57.92870223342141,NaN,NaN,NaN
1613376000,0.49263,0.50209,0.48776,0.49629,34404803.2,33903036.929999955,61.69020095988302,23.029136200588,18.61226881551559,92.62541587600572,NaN,NaN,NaN
1613381760,0.49626,0.4999,0.48446,0.49944,31954797,34168847.19499995,54.185941247237004,28.260891726862507,21.84137648131631,97.23775745837736,NaN,NaN,NaN
1613387520,0.4992,0.512,0.49846,0.50389,26231401.2,34182330.609999955,61.874872279928034,38.63529499311155,25.71899415842107,96.85845601600516,NaN,NaN,NaN
1613393280,0.50389,0.52774,0.50365,0.5189,36867048.9,34652078.304999955,70.97589934938706,50.733482893603735,29.470699025164464,93.67164446378591,NaN,NaN,NaN
1613399040,0.51884,0.52955,0.51013,0.52785,30177804.59999999,35542645.56499995,86.96914944613896,62.926252038960115,35.79245894353897,95.87871963907179,NaN,NaN,NaN
1613404800,0.52783,0.533,0.522,0.53024,24332263.19999999,35683938.90999996,90.71693478663072,71.06883301153388,42.79354740638012,92.58746159463273,NaN,NaN,NaN
1613410560,0.53008,0.538,0.5267,0.53689,19756840.7,35477870.42999996,93.28735589688853,76.3350255010348,51.14320562808315,88.24606119317008,NaN,NaN,NaN
1613416320,0.53663,0.53999,0.52797,0.53132,16727523.10000001,34850376.684999965,82.71954046686618,81.090625370973,57.21306751613253,70.75194569247822,76.090625370973,NaN,NaN
1613422080,0.53169,0.53274,0.47957,0.5048,54166557.09999999,34352652.95999996,37.94839147957803,77.10287857091467,57.08732920399837,21.221485754902467,NaN,NaN,NaN
1613427840,0.50508,0.51121,0.48745,0.49474,32431723.30000001,32862528.924999963,23.02925714700733,69.11177153718471,54.11273618809735,-10.471771512726146,NaN,NaN,NaN
1613433600,0.49449,0.50833,0.48143,0.50457,38207518.6,33311526.139999967,30.3003635466855,59.666973887275795,51.82143997670913,-9.602496096953368,NaN,NaN,NaN
1613439360,0.50461,0.50967,0.50154,0.50547,19088445.80000001,33330041.574999966,50.38108372603006,52.94433204384236,53.85261547656466,17.635503633711018,NaN,NaN,NaN
1613445120,0.50523,0.518,0.49813,0.51419,22689932.1,33786928.574999966,67.9521112983224,48.72179127741467,59.07480461972738,53.04807183776324,NaN,NaN,NaN
1613450880,0.51419,0.5144,0.49622,0.4975,14769265.6,33712547.574999966,50.43668897539845,43.34131602883672,61.94752672096543,58.61940886544335,NaN,NaN,NaN
1613456640,0.49792,0.50704,0.49538,0.5034,13361210.7,33887391.474999964,38.810192131835215,43.48494947087958,62.21802055852412,49.63494709367731,NaN,NaN,NaN
1613462400,0.50341,0.51,0.49909,0.50106,12353558.4,33261424.399999965,36.73431922327023,45.769126483590064,60.917592497762854,40.78266628651882,NaN,NaN,NaN
1613468160,0.5013,0.50822,0.498,0.49834,12722195.1,29185351.779999964,33.48211486440109,46.299418369876,59.59223352031162,32.5740296377845,NaN,NaN,NaN
1613473920,0.49815,0.50499,0.48608,0.50187,27650226.29999999,27703647.18999996,23.97012966002393,41.8975926922083,58.02095598981488,23.35955178670788,NaN,NaN,NaN
1613479680,0.50208,0.50297,0.4852,0.49102,24045377.29999999,26796046.75499996,10.494128020305583,32.32126214587217,53.98041003491676,14.852641767787352,NaN,NaN,NaN
1613485440,0.49096,0.49987,0.48961,0.49019,16032121.7,25398530.69499996,18.096574432591893,26.93124305540441,50.12836531042504,23.59165226108116,NaN,NaN,NaN
1613491200,0.49025,0.4938,0.47073,0.47858,33172465.49999999,25336913.80999996,10.470716954118075,22.207997192451554,44.30090584798846,25.0585458922071,NaN,NaN,NaN
1613496960,0.47837,0.4906,0.46757,0.48761,19325988.1,24705473.36499996,22.09709429946584,19.76845970515082,39.573338322496646,39.857907540418566,24.76845970515082,NaN,NaN
1613502720,0.48768,0.48878,0.47292,0.47767,16889245.9,24238365.59999996,13.34824386467749,16.41281453853022,34.87497756590127,41.864383096356555,21.41281453853022,NaN,NaN
1613508480,0.47767,0.48385,0.47063,0.47726,13289249.6,23059475.634999964,16.508134414128705,15.16914866421435,30.68413380125967,47.27117729809264,20.169148664214347,NaN,NaN
1613514240,0.47743,0.48872,0.47706,0.48534,8683317,21984751.254999965,29.560263706549875,18.346837945255064,29.254947270532625,59.849014410341134,23.346837945255064,NaN,NaN
1613520000,0.48526,0.48992,0.47383,0.47549,13383318.9,21437304.039999966,25.34441912951229,19.554812061408466,28.032480716254142,60.71411427327439,24.554812061408466,NaN,NaN
1613525760,0.47535,0.4843,0.47251,0.4741,13819278.40000001,21140425.924999967,22.085982475186412,21.490689648253184,26.293803694032988,55.95234996357043,NaN,NaN,NaN
1613531520,0.47405,0.47507,0.45722,0.46047,18287539.99999999,21218426.769999966,5.069847355837578,18.652815157648476,21.278244395353404,39.39320717997431,23.652815157648476,NaN,NaN
1613537280,0.46072,0.46795,0.45579,0.46538,14986630.2,19259430.424999967,3.9580067875699427,17.08777564479722,14.78280100190905,31.56683473275988,22.08777564479722,NaN,NaN
1613543040,0.46533,0.4867,0.465,0.48213,18463538,18561021.159999967,39.39070881582411,20.901538045079786,12.412918406147696,59.27258813712426,NaN,NaN,NaN
1613548800,0.48218,0.48687,0.4785,0.48029,14591685.7,17380229.514999963,57.91178525593397,25.6267916366438,12.984070226728143,86.9212876878523,NaN,NaN,NaN
1613554560,0.48022,0.49722,0.48022,0.4925,20549415.2,17453277.984999962,77.9542929277326,34.39510393634719,17.449150846029582,112.01983283531156,NaN,NaN,NaN
1613560320,0.4925,0.50271,0.48925,0.49782,18036699.6,17220616.359999962,85.23517731557337,44.919969743078354,23.8171973759205,121.32512399015079,NaN,NaN,NaN
1613566080,0.4975,0.49756,0.48147,0.49462,18139562,17389131.179999962,67.59152458467365,55.340249281217694,27.477240834540495,97.91383729853135,NaN,NaN,NaN
1613571840,0.4946,0.49585,0.48784,0.49114,11739849.7,17308063.12999996,66.5595276214558,65.77383608686533,31.418538394266086,74.74261018385614,NaN,NaN,NaN
1613577600,0.49118,0.49867,0.48774,0.49518,11975023.9,17289136.404999964,68.00027278258676,70.54209674799245,36.073939879027336,59.82948112652239,NaN,NaN,NaN
1613583360,0.49513,0.50336,0.49452,0.49855,18863573.9,17596205.34499996,88.1098435266054,75.57510645977102,44.14526388228552,67.44947763009557,NaN,NaN,NaN
1613589120,0.49833,0.5051,0.49468,0.5034,18084451,17117916.57999996,90.58743798050801,77.68063063523358,52.73996531848066,71.63154616032222,NaN,NaN,NaN
1613594880,0.5034,0.50971,0.49896,0.5072,13615552.7,16596425.349999959,93.65021377422305,79.08313671167521,61.86149869039723,75.38285014270895,NaN,NaN,NaN
1613600640,0.50743,0.50867,0.49414,0.49737,11861602.49999999,16387899.38999996,70.40112253191343,79.55140303621516,67.54644260949513,53.54114456705274,NaN,NaN,NaN
1613606400,0.49748,0.51294,0.4973,0.50666,17534450.2,15605998.624999959,77.0379240843697,81.29780244670081,71.29507182220874,47.51069392119526,76.29780244670081,NaN,NaN
1613612160,0.50674,0.51044,0.50143,0.50542,11328876.9,15206143.064999957,76.48521698980376,82.7119598145703,73.82320751646238,42.52860413583109,77.7119598145703,NaN,NaN
1613617920,0.50553,0.5075,0.49666,0.50169,11744312.6,14948896.399999958,65.24812615984241,78.90167358677648,75.1612710693778,32.610754640981476,NaN,NaN,NaN
1613623680,0.50154,0.51632,0.50154,0.51477,17252602.9,15147064.064999957,77.73825591902907,76.76014324319665,79.0461123740123,42.283489996323155,NaN,NaN,NaN
1613629440,0.51475,0.51483,0.50128,0.50777,22847207.8,15855258.604999956,59.036332301046286,70.99116299766719,81.64222490094552,34.186914301540675,NaN,NaN,NaN
1613635200,0.50771,0.50997,0.49781,0.50183,18619547,16117070.009999957,47.52754009554963,67.17889925827323,81.82107320702465,22.442097988046736,NaN,NaN,NaN
1613640960,0.50214,0.50543,0.49634,0.49862,14202336.60000001,16136222.919999957,30.00857125726346,59.34067378708886,79.19946320626656,6.888946464197966,NaN,NaN,NaN
1613646720,0.49862,0.49898,0.48312,0.49042,26451621.3,16544426.984999958,17.30922420702881,49.47800832329304,74.98285735792567,-3.7243108841652504,NaN,NaN,NaN
1613652480,0.49033,0.5,0.48981,0.4988,12739588.4,16432074.894999957,33.05841431930713,44.11305634987048,72.55252332450824,12.083202527354024,NaN,NaN,NaN
1613658240,0.49876,0.5014,0.49255,0.49483,12921588.1,16154977.399999958,41.0431228487627,37.99720083815942,70.48281850936071,34.08752327428029,NaN,NaN,NaN
1613664000,0.49464,0.4994,0.49389,0.49794,9636429.3,15907214.57999996,60.102040735910045,38.17481891063671,69.74793337832945,63.97098346241348,NaN,NaN,NaN
1613669760,0.49794,0.50818,0.49325,0.50175,20587947.9,15909141.214999959,71.24250801668076,42.12731356415856,70.53559830818301,86.10068618372894,NaN,NaN,NaN
1613675520,0.50177,0.50423,0.4968,0.50355,9586665.2,15486639.494999956,74.81170150318798,49.59450193847931,70.97055129127148,93.26754265657314,NaN,NaN,NaN
1613681280,0.50369,0.50554,0.5,0.50051,9553182.8,15057320.534999957,77.97094122629677,59.70478810835731,72.14353382228634,89.89992444622604,NaN,NaN,NaN
1613687040,0.50052,0.50095,0.495,0.49656,8135094.8,14877082.789999958,50.328537186509806,62.583141919557754,69.15400677065901,57.69535749006507,NaN,NaN,NaN
1613692800,0.49654,0.5099,0.49451,0.49695,19964369.7,15276550.07999996,62.540662784255765,66.16606524213994,67.60898619786579,50.22227628714836,NaN,NaN,NaN
1613698560,0.49738,0.4975,0.48249,0.49215,16313575.9,15149050.179999959,31.057334531846184,61.32528087479596,62.86164176453786,19.843191800624407,NaN,NaN,NaN
1613704320,0.49231,0.4965,0.48625,0.48957,9272374.9,14708446.374999959,34.05932101226245,55.12808304072624,58.20049252959645,13.852833871848416,NaN,NaN,NaN
1613710080,0.48963,0.49667,0.4874,0.49595,10870034.3,14571170.45499996,38.709175282005006,49.11099533719574,53.840986672974786,21.524596880733476,NaN,NaN,NaN
1613715840,0.4959,0.5084,0.48998,0.50376,25396553.9,15247918.024999958,71.09282679737167,47.964642932374886,52.18748083171126,58.89048230536353,NaN,NaN,NaN
1613721600,0.50362,0.5098,0.5004,0.50826,15922550.2,15167323.024999958,81.84396468846181,53.217214182700225,51.37216061556376,83.07199165844335,NaN,NaN,NaN
1613727360,0.50843,0.50999,0.50321,0.50479,12792583,15240508.32999996,77.08900083937824,55.6419371918873,51.76149678338868,87.98305947671261,NaN,NaN,NaN
1613733120,0.50491,0.522,0.502,0.51649,35430151.80000001,16424800.289999958,86.32241717289594,64.85278429872893,54.195919836563185,90.46116261252331,NaN,NaN,NaN
1613738880,0.51673,0.51995,0.51016,0.51148,24954816.2,16809910.95499996,88.93281545575974,73.99836670597847,58.033043551175005,85.16503005604292,NaN,NaN,NaN
1613744640,0.51163,0.51272,0.50265,0.50274,22351743.3,16785137.72999996,65.58907295784003,78.47834965195098,59.477511659434036,54.693238333910514,NaN,NaN,NaN
1613750400,0.50291,0.51368,0.50284,0.51275,16600443.10000001,16684182.534999961,68.11279363396585,77.98167745805002,60.23200282744575,42.47773534287109,NaN,NaN,NaN
1613756160,0.51277,0.51457,0.50782,0.50784,5907952.6,16269463.33499996,63.26610260391723,74.88536711062591,60.340734067754504,34.61960316472687,NaN,NaN,NaN
1613761920,0.50791,0.513,0.50363,0.51259,14757606.9,15684762.61499996,64.79479877726136,72.83633343360643,60.74062577073499,34.26826692601837,NaN,NaN,NaN
1613767680,0.5126,0.51466,0.5062,0.50727,13908299.4,15743198.164999958,47.85823278475411,66.4256360355828,60.394738305231826,23.566730212180495,NaN,NaN,NaN
1613773440,0.5074,0.51539,0.5072,0.51278,11438606.2,15669049.069999957,59.74828801116896,61.561548128150996,61.85110259819159,34.97010498910821,NaN,NaN,NaN
1613779200,0.51278,0.51893,0.50139,0.51849,25656850,16470070.104999956,77.72605235291492,63.58437802733013,65.8191869756791,56.62672682013889,NaN,NaN,NaN
1613784960,0.51805,0.53269,0.51804,0.52419,40678687.49999999,17474607.084999956,98.17063051942303,68.59401750823967,70.8640912352835,82.8899764212528,NaN,NaN,NaN
1613790720,0.52428,0.52728,0.51669,0.52575,19214200.3,17955983.83999996,86.82566187838124,72.52061072065034,74.81235326549938,80.7500393683573,NaN,NaN,NaN
1613796480,0.52548,0.52807,0.51946,0.52636,13631410.4,18159895.219999958,86.44538348206072,76.12904150478356,78.62508482891437,75.69136166145582,NaN,NaN,NaN
1613802240,0.52615,0.53105,0.51372,0.51608,21270887.5,18816684.854999956,55.73236565500417,77.44139698315857,78.01428491511325,41.13664950257351,NaN,NaN,NaN
1613808000,0.5163,0.5229,0.51424,0.51894,19702458.2,18803589.279999956,49.43427202833201,75.7223943193524,77.48670785185641,19.280202460266363,NaN,NaN,NaN
1613813760,0.51894,0.52565,0.518,0.52238,13279434.2,18651882.194999956,56.34013327752951,72.15807447345485,76.7750734609066,18.822160034207847,NaN,NaN,NaN
1613819520,0.52242,0.5238,0.51964,0.52209,12492586.89999999,18812892.794999957,56.74707435037407,65.25414844528001,75.40801433866568,25.904005922197985,NaN,NaN,NaN
1613825280,0.52211,0.53205,0.52126,0.52686,24982386.79999999,19518510.419999957,81.4780999577056,64.3628881251674,75.84449695664077,55.06721479363719,NaN,NaN,NaN
1613831040,0.52685,0.5273,0.50169,0.50826,42518992.90000002,20374632.36999996,38.99563826768656,56.45459725610504,70.12589979198262,35.074648408400115,NaN,NaN,NaN
1613836800,0.50804,0.52307,0.50804,0.52284,24402980.1,20798653.86499996,52.002152835968154,55.83289511959904,66.82032241771282,38.70658192056918,NaN,NaN,NaN
1613842560,0.52284,0.525,0.51557,0.51923,19740604,21146054.91499996,53.8342749535164,56.5662289404631,64.12475992853298,41.62133697333789,NaN,NaN,NaN
1613848320,0.51914,0.51941,0.50537,0.51311,17206509.5,20234872.79999996,47.39531995463324,55.075426719980385,61.77941840342896,38.1305617213218,NaN,NaN,NaN
1613854080,0.51311,0.5155,0.4915,0.49847,22519312.1,20113097.59499996,21.933683702069356,49.27319494526294,57.164517216767614,16.725769617467318,NaN,NaN,NaN
1613859840,0.49845,0.49982,0.4556,0.48613,53488877.2,21669954.28999996,0.3253047951444709,35.74772908483608,50.47458191431505,-2.0595394809579552,NaN,NaN,NaN
1613865600,0.48588,0.49496,0.47371,0.48489,37606719.8,22720268.124999963,14.973394925761601,31.744021861181924,46.153100739164856,7.199603324100698,NaN,NaN,NaN
1613871360,0.48515,0.49779,0.48347,0.49635,9963294.39999999,22923035.21499996,30.364159945239418,28.137689712727138,42.298308014423284,30.82627189456263,NaN,NaN,NaN
1613877120,0.4961,0.49798,0.48677,0.48944,10955950.7,22732952.40499996,42.68070155980319,26.278760813774934,40.7897944528766,56.81507669330958,NaN,NaN,NaN
1613882880,0.48944,0.49711,0.48731,0.49118,7478076.8,22411441.27499996,38.717030961510496,24.832379314921138,36.95347559521527,67.29218999324415,NaN,NaN,NaN
1613888640,0.49108,0.49868,0.48527,0.48636,10848511.89999999,22381936.55999996,25.388401156359283,25.408165557302794,31.670912015660214,58.62633059567857,NaN,NaN,NaN
1613894400,0.48647,0.49694,0.48529,0.49523,13386663.9,21768427.254999958,46.150937769748076,33.04577105307006,29.205579036697564,67.41833201451729,NaN,NaN,NaN
1613900160,0.4952,0.50338,0.49327,0.5,14335052.1,20451245.484999962,60.69497270894544,40.66603401693404,30.457309341282823,78.73810469927005,NaN,NaN,NaN
1613905920,0.50001,0.50862,0.49485,0.49545,21827830.5,20581926.99499996,74.04408024416556,47.94602073342173,34.032855720470536,90.46711186037885,NaN,NaN,NaN
1613911680,0.49538,0.49876,0.49009,0.49306,15386384.00000001,20669675.67499996,50.53229436328379,49.254619534001826,34.55015084173706,71.51123075947139,NaN,NaN,NaN
1613917440,0.49291,0.49915,0.492,0.49747,10649241.3,20138593.36499996,55.012246183232854,51.97048873762222,36.329964567342856,63.79737282534633,NaN,NaN,NaN
1613923200,0.49748,0.50333,0.49252,0.50089,11615829.2,19734261.91499996,59.35421320085472,57.631457411704794,38.96890249448971,58.62144220182309,NaN,NaN,NaN
1613928960,0.50075,0.50249,0.49679,0.5014,7780544.5,19459317.429999962,77.63211815708834,62.87832080959484,42.49780314242463,69.06451844840505,NaN,NaN,NaN
1613934720,0.50141,0.5048,0.49233,0.49298,9712824.1,19320329.289999966,54.86126864291996,61.906036798590584,43.39903357695384,52.4874910685319,NaN,NaN,NaN
1613940480,0.49298,0.49425,0.48569,0.49024,13388072.9,18740613.59499996,26.674599000839965,54.01112325803632,40.70945640453323,23.907221277069596,NaN,NaN,NaN
1613946240,0.48986,0.49797,0.48618,0.49601,9267456.2,17078036.75999996,34.52233721258616,51.34279706625338,39.259706868229316,20.133150784867574,NaN,NaN,NaN
1613952000,0.49601,0.49842,0.4761,0.48597,19961453.2,16855960.414999958,20.813754175685602,45.64304839832884,35.28774137665365,10.237281169790553,NaN,NaN,NaN
1613957760,0.48602,0.48698,0.47912,0.48148,8670423.7,16302451.399999958,15.576209469990054,38.34671444318473,31.587631835532655,7.3481356117006005,NaN,NaN,NaN
1613963520,0.48135,0.48165,0.46651,0.4692,14331555.7,16158703.709999958,0.447918818863009,25.48268122014717,27.457030150245345,3.639305404566138,NaN,NaN,NaN
1613969280,0.46898,0.527,0.4689,0.50544,73893397,18727407.954999957,57.73791596980248,25.96212244129426,31.87903320095443,58.59544623079128,NaN,NaN,NaN
1613975040,0.50544,0.50941,0.48914,0.50153,36320037.80000001,17868965.98499996,57.84158626635136,31.156620318879487,35.83407679555944,80.98268906286751,NaN,NaN,NaN
1613980800,0.50164,0.50288,0.48815,0.49123,18413782.4,16909319.114999957,52.93168891264449,34.224845602222544,39.34419521303189,84.1981878418557,NaN,NaN,NaN
1613986560,0.49111,0.49112,0.46815,0.48091,31221317.30000001,17972220.259999957,20.42085683182637,34.15936271157934,37.24603536217826,53.36058804117488,NaN,NaN,NaN
1613992320,0.48099,0.48583,0.45017,0.46034,39289233.60000001,19388884.40499996,10.320277810200453,33.283374101614406,33.74969550834532,28.717197729173485,NaN,NaN,NaN
1613998080,0.45999,0.46977,0.38685,0.42567,66217793.39999998,22325870.23499996,-0.07133190158907136,33.196832314872395,29.667302609124402,6.090434648125278,NaN,NaN,NaN
1614003840,0.42528,0.45629,0.41501,0.44474,84712485.39999998,26019068.90999996,21.295124166333988,27.123033680960983,28.480269905396636,22.217307809435642,NaN,NaN,NaN
1614009600,0.44484,0.4664,0.4392,0.44343,38461854,27272828.41499996,36.89913431838327,23.632625022966298,30.90219995767872,49.37516320013479,NaN,NaN,NaN
1614015360,0.44319,0.45646,0.43084,0.45234,37689573.60000001,28440554.48999996,40.778340502880006,21.60706695467222,31.385125560662715,68.85885514827518,NaN,NaN,NaN
1614021120,0.45243,0.46629,0.44819,0.46255,15806811.9,28139503.55999996,46.24175011316157,25.910549168228084,33.322713435418365,79.76062851907108,NaN,NaN,NaN
1614026880,0.46264,0.47123,0.45919,0.46041,15073579.50000001,28123863.33499996,47.93992412508476,32.180490220708805,35.61016153895941,80.63974816391149,NaN,NaN,NaN
1614032640,0.46017,0.46733,0.4511,0.46363,14848234.2,28333812.979999967,54.05807075973308,41.20205733092916,38.25867171732053,78.17588751075967,NaN,NaN,NaN
1614038400,0.46302,0.46503,0.44448,0.44896,17526904,28629366.71999996,33.95973257650642,43.31282539929123,36.87987592164152,54.73485093259502,NaN,NaN,NaN
1614044160,0.44883,0.44906,0.42658,0.44282,22472369.7,29363957.979999967,13.115600247233479,39.3489030540996,31.59514265002308,26.13412265943139,NaN,NaN,NaN
1614049920,0.44297,0.44433,0.42143,0.42275,23682983.7,30062465.959999967,7.3179532156862495,33.77217183956731,26.461478175689887,11.612842705834638,NaN,NaN,NaN
1614055680,0.42265,0.42821,0.39523,0.42173,47609112.90000002,31773517.959999967,2.423101977445967,26.46906381694804,21.74918859295488,6.760459513415245,NaN,NaN,NaN
1614061440,0.4218,0.4224,0.40076,0.40499,24748319.7,32547561.134999968,0.893154769716728,18.62793559105337,17.782888353206715,10.64544893537098,23.62793559105337,NaN,NaN
1614067200,0.4049,0.40922,0.31155,0.3755,133899610.29999997,38244468.989999965,-3.9031910553601556,8.967725288537832,13.23399668097138,17.451808123787504,13.967725288537832,NaN,NaN
1614072960,0.3755,0.389,0.34877,0.36755,77569137.30000003,41689404.669999965,9.566591951402115,4.9022018510204495,9.701416016134978,38.390294162275424,9.90220185102045,NaN,NaN
1614078720,0.36808,0.3749,0.33333,0.37332,92692757.6,45607464.76499996,7.678758261468519,3.9960615200596235,7.331137649387351,47.87784382254661,8.996061520059623,NaN,NaN
1614084480,0.37355,0.3998,0.37124,0.39231,51229842.79999999,44474287.05499996,39.14314769409611,9.300260599794601,9.842727134484264,78.78180900557481,14.300260599794601,NaN,NaN
1614090240,0.39258,0.39947,0.36824,0.39352,36403469.30000002,44478458.629999965,31.869870204621208,14.208055304323807,12.443255145849847,82.05271940308481,19.208055304323807,NaN,NaN
1614096000,0.39431,0.39774,0.376,0.38691,22474545.20000001,44681496.769999966,39.63584292158293,20.665169996301504,14.740544477704354,84.99703262682382,NaN,NaN,NaN
1614101760,0.3869,0.38868,0.36882,0.37474,12935693.7,43767215.589999974,17.722123592708158,24.269389104312893,14.765037307029107,60.95125080180718,NaN,NaN,NaN
1614107520,0.3754,0.37563,0.34924,0.36945,37260154.1,43665761.61499997,11.717900864940388,24.627940589902604,14.556365832383662,42.56558567594137,NaN,NaN,NaN
1614113280,0.36945,0.38316,0.36689,0.379,12453063.4,40977525.11499997,29.978321637106742,28.344534485842306,17.939524488817646,47.91657998923512,NaN,NaN,NaN
1614119040,0.37923,0.38709,0.37507,0.38652,10086598.5,37246230.76999997,42.74009146735241,28.944025114718357,21.692976431043046,62.75435634725161,NaN,NaN,NaN
1614124800,0.38647,0.39864,0.36763,0.39389,25287917.4,36587533.939999975,68.31097962569014,35.01754335156318,26.80470372802853,89.67061444775277,NaN,NaN,NaN
1614130560,0.39422,0.41933,0.39412,0.41781,28403661.79999999,36123238.34999997,82.08955250379495,42.09316161526518,33.81437858265359,109.83169811240614,NaN,NaN,NaN
1614136320,0.4178,0.42569,0.4069,0.41238,22022869.89999999,36434041.24999997,87.14901945585251,53.66431092578924,40.30068512646096,113.40055758626634,NaN,NaN,NaN
1614142080,0.4128,0.42163,0.4045,0.40981,22203607.3,36790542.63999997,74.62549265509126,64.14890955748105,44.588455761979695,92.1768618907434,NaN,NaN,NaN
1614147840,0.4098,0.41887,0.40256,0.417,20107941.6,37053528.00999997,74.38934206430481,71.5507462953474,47.5670238818506,73.92702671432912,NaN,NaN,NaN
1614153600,0.41724,0.43096,0.4132,0.42991,19564859,37155425.75999997,79.75632246835669,77.72011812884811,54.34647344433506,63.99971769667313,NaN,NaN,NaN
1614159360,0.4299,0.43386,0.41626,0.42466,16796685.2,36871641.53499997,92.20671380611124,81.70274049225164,62.49285587532135,67.50383216219618,76.70274049225164,NaN,NaN
1614165120,0.42459,0.43122,0.41795,0.42811,14709848.2,36422984.75999997,92.34354140861274,83.41173864305459,70.15343933597816,67.68371884665623,78.41173864305459,NaN,NaN
1614170880,0.42823,0.43043,0.40467,0.41031,30594707.29999999,35572264.47999997,55.39761672720394,78.11983818827983,71.14984425291584,36.11963796225223,NaN,NaN,NaN
1614176640,0.41,0.41111,0.39032,0.40696,28314569,35750576.94499996,33.41795718451646,71.2519156098507,68.69365837707117,5.225860555791876,NaN,NaN,NaN
1614182400,0.40712,0.41126,0.4014,0.40925,16015014.49999999,29856347.154999964,37.26307293997715,65.06420408912942,65.91555230043487,-0.18820087125633123,NaN,NaN,NaN
1614188160,0.4095,0.4142,0.40501,0.40624,8564825.6,26406131.569999967,46.28511958034159,59.48567027446024,65.33721662921472,11.705348870253188,NaN,NaN,NaN
1614193920,0.40618,0.40727,0.39143,0.39323,12414593.4,22392223.359999966,41.14397478516401,50.97521377096903,64.97871093276618,21.02143544932158,NaN,NaN,NaN
1614199680,0.39323,0.39778,0.38372,0.389,14856863.5,20573574.394999966,20.547648990214146,39.009231701235926,62.38102106511725,17.04913501363901,NaN,NaN,NaN
1614205440,0.389,0.40733,0.38891,0.40538,11765256,19341663.729999967,35.961710510053194,35.76991399837747,62.07891920395917,33.71636401849523,NaN,NaN,NaN
1614211200,0.40492,0.41935,0.40334,0.41441,20894965.7,19262684.754999965,61.61884233199046,40.47006152295646,65.00272485413602,63.00696281828161,NaN,NaN,NaN
1614216960,0.41427,0.41507,0.406,0.40665,6942541.4,18963027.139999963,64.80693412051268,45.06070505304572,68.61159085847869,76.24971047660776,NaN,NaN,NaN
1614222720,0.40658,0.407,0.399,0.40566,8568903.8,17528464.624999963,49.982579052259446,45.67694829836537,69.13442254572145,67.43048599219796,NaN,NaN,NaN
1614228480,0.40595,0.41441,0.40023,0.40923,9958954.5,17403759.179999966,49.770013057549846,47.11462134376301,68.23809407394909,61.37063470988581,NaN,NaN,NaN
1614234240,0.40925,0.41073,0.40184,0.40642,9974409.69999999,17398149.739999965,46.01409154780595,51.35902843669498,66.32299922796106,50.34038046605387,NaN,NaN,NaN
1614240000,0.40645,0.40909,0.39284,0.39602,11730500.2,16720278.879999965,32.55646198077115,50.791487015147965,62.27637186572024,31.935165198650118,NaN,NaN,NaN
1614245760,0.39587,0.41329,0.39372,0.41112,10798732.7,15840032.424999963,44.672220462781006,47.9670500369464,59.4085408036718,37.672753025159665,NaN,NaN,NaN
1614251520,0.41124,0.41447,0.40703,0.41225,10767566,15277267.229999965,65.13731861595852,48.0221141195207,58.434051738486005,60.95158100901765,NaN,NaN,NaN
1614257280,0.41224,0.423,0.41192,0.41776,15469102.7,14940541.999999965,86.23796365651629,54.06467822023018,60.426839089520456,87.64907594079493,NaN,NaN,NaN
1614263040,0.41772,0.42235,0.41227,0.4191,16370979.4,14753693.889999961,88.94661912069883,60.59411256408834,62.189195886313215,97.17704452700795,NaN,NaN,NaN
1614268800,0.41933,0.42545,0.40764,0.41041,17231823.3,14637042.104999963,68.28724973371334,64.30630559507291,62.991289420452446,77.5694664021444,NaN,NaN,NaN
1614274560,0.41051,0.41195,0.40208,0.40685,12292431.6,14411829.424999963,43.29260900175738,66.09566343190394,60.19089653530236,40.98167877092563,NaN,NaN,NaN
1614280320,0.40688,0.40944,0.39755,0.39793,11784998.7,14265586.949999964,21.41340185656689,62.21919366420159,55.20038780379105,4.685047577828108,NaN,NaN,NaN
1614286080,0.39759,0.40168,0.3827,0.39281,18883305.3,13680016.849999964,11.554195125445128,53.28867308244936,47.76742558985852,-14.391954168090177,NaN,NaN,NaN
1614291840,0.39297,0.39775,0.37638,0.38022,22206018.60000001,13374589.329999965,5.5191013556731905,39.83552936564218,39.274148087838455,-16.512405094014078,NaN,NaN,NaN
