time,open,high,low,close,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1606885920,0.73734,0.73749,0.73718,0.73743,642,544.55,20.296051565756198,12.52449944004759,28.340354381207078,40.48064763725259,17.52449944004759,NaN,NaN
1606886280,0.73743,0.73752,0.73641,0.7368399999999999,1496,583.25,8.50746531167326,9.141242783857736,22.49415987027966,44.60654634644182,14.141242783857736,NaN,NaN
1606886640,0.7368399999999999,0.73691,0.73648,0.73679,864,589.95,5.942310489784994,6.924425793935307,16.20938604539289,46.321157869070596,11.924425793935306,NaN,NaN
1606887000,0.73679,0.73699,0.73669,0.73699,944,603.6,19.20076885018052,9.453609256279522,12.537643341096725,57.9077385284363,14.453609256279522,NaN,NaN
1606887360,0.73699,0.73729,0.73698,0.73719,889,624.6,45.67234106549929,16.7270647810808,12.806123832793475,82.89914554863664,21.7270647810808,NaN,NaN
1606887720,0.73719,0.73736,0.7371,0.7373,671,636.45,63.000535895702676,27.103245529766195,16.31492463252401,102.34686314025481,NaN,NaN,NaN
1606888080,0.7373,0.73738,0.73712,0.73724,740,653.55,54.69172742490852,32.83585817295825,19.36700591290772,98.02930082207769,NaN,NaN,NaN
1606888440,0.73724,0.73727,0.7368399999999999,0.73698,976,682.9,29.805730919041384,36.38556910751961,19.91889377124479,67.43481222256062,NaN,NaN,NaN
1606888800,0.73698,0.73732,0.73681,0.73729,1106,712.15,40.48653913997515,42.14294054921796,20.81167365677703,57.0610047020375,NaN,NaN,NaN
1606889160,0.73729,0.73759,0.7372799999999999,0.73749,909,743.9,64.87543806881934,49.7553854189911,23.076734778757626,68.65055500084699,NaN,NaN,NaN
1606889520,0.73749,0.73766,0.73741,0.73755,856,746.95,81.95365419269184,55.80227094018986,26.305409218994775,85.47666075292548,NaN,NaN,NaN
1606889880,0.73755,0.73761,0.73729,0.73735,755,756.3,65.14721897474364,56.16005145336336,28.345998787566785,76.72549789784301,NaN,NaN,NaN
1606890240,0.73735,0.73747,0.73727,0.7373,583,756.1,50.00533923958545,55.37898675580951,29.39991221161862,57.98910143269745,NaN,NaN,NaN
1606890600,0.7373,0.73731,0.73709,0.73711,487,752.05,25.587386404601386,54.675929336736175,28.705428328706155,24.90600778421394,NaN,NaN,NaN
1606890960,0.73711,0.73736,0.73709,0.73721,555,757.15,38.82150351211816,54.39842339876001,30.47976689145564,21.876084005465124,NaN,NaN,NaN
1606891320,0.73721,0.73737,0.73707,0.73709,461,746.6,35.46527887550851,49.49673019987487,32.34815750352175,21.906590678366204,NaN,NaN,NaN
1606891680,0.73709,0.73712,0.73668,0.73678,668,756.85,20.623788893750746,39.27508598338469,31.605996213056994,17.301998249549158,NaN,NaN,NaN
1606892040,0.73678,0.73713,0.73677,0.73713,561,755.75,29.64592784155579,33.35820412785338,32.11568543262651,29.93872283847699,NaN,NaN,NaN
1606892400,0.73713,0.73757,0.7368899999999999,0.73719,1266,794.75,55.774703129755046,34.319764776214974,36.35767580113718,61.42429977277857,NaN,NaN,NaN
1606892760,0.73719,0.7377,0.73713,0.73759,807,811.8,77.81747534554457,43.02477959970551,44.20988956092623,90.50484563222834,NaN,NaN,NaN
1606893120,0.73759,0.73773,0.73734,0.73736,696,814.5,82.09874267993884,50.237652794342296,50.99579057178157,102.1135127017107,NaN,NaN,NaN
1606893480,0.73736,0.73755,0.7373,0.73744,649,772.15,69.56608575673977,55.921120607880844,56.493594846682555,89.70172149971427,NaN,NaN,NaN
1606893840,0.73744,0.73774,0.73742,0.73751,561,757,74.90101142948588,64.9673243638367,61.21867924160133,79.78454781550631,NaN,NaN,NaN
1606894200,0.73751,0.73819,0.73751,0.7380099999999999,739,746.75,84.0660484617567,74.03734446720351,67.70788824720627,74.92097790230633,NaN,NaN,NaN
1606894560,0.7380099999999999,0.73838,0.73796,0.73835,633,733.95,100.05253519852222,81.41698314533137,74.61089254763272,81.09604100434402,76.41698314533137,NaN,NaN
1606894920,0.73835,0.73837,0.73794,0.73799,737,737.25,80.97531195467506,81.94328924685313,78.53893501273413,64.58004320999395,76.94328924685313,NaN,NaN
1606895280,0.73799,0.73877,0.73799,0.73864,920,746.25,86.98000583847981,82.75683310660995,83.41136048173773,61.51319433686684,77.75683310660995,NaN,NaN
1606895640,0.73864,0.73933,0.73774,0.73821,2737,834.3,68.30762760439488,82.54709008121914,85.02798187886218,41.51713469160916,77.54709008121914,NaN,NaN
1606896000,0.73821,0.73866,0.73725,0.73726,2593,908.65,41.31135437411036,76.94881390532322,82.60128463277087,10.121107814591717,NaN,NaN,NaN
1606896360,0.73726,0.73772,0.73691,0.73754,1658,946.1,26.01078446978209,67.27293657332744,77.27246751269693,-11.201598196249488,NaN,NaN,NaN
1606896720,0.73754,0.73818,0.7372299999999999,0.73811,1348,970.7,43.97609143060762,57.92686261200834,73.83769396097544,5.4484297204745324,NaN,NaN,NaN
1606897080,0.73811,0.73844,0.73775,0.73785,1146,990.25,60.49027624594436,54.51268999388656,72.05453220450406,33.70180111229506,NaN,NaN,NaN
1606897440,0.73785,0.73816,0.73759,0.73765,1373,1029.75,54.95804571572677,49.17569664009438,70.49384167420833,47.63324963177992,NaN,NaN,NaN
1606897800,0.73765,0.73765,0.7372,0.73747,1425,1076.65,31.686308863897594,43.072143516678175,65.22268002554152,37.43079016310938,NaN,NaN,NaN
1606898160,0.73747,0.7380599999999999,0.73744,0.7380099999999999,1156,1106.7,43.37051851263191,43.4153375397651,61.05363687704765,43.6705760544215,NaN,NaN,NaN
1606898520,0.7380099999999999,0.73821,0.73788,0.73793,767,1122,59.6217244939481,49.01716087712611,59.439651453264844,57.43985164403274,NaN,NaN,NaN
1606898880,0.73793,0.73814,0.7378399999999999,0.73804,762,1126.7,76.05404400408138,54.363486306038396,61.21114925924075,75.41048352005936,NaN,NaN,NaN
1606899240,0.73804,0.73819,0.73749,0.73752,1069,1152.1,43.996741179246726,51.61456379492213,60.068016842899176,55.08741914435428,NaN,NaN,NaN
1606899600,0.73752,0.73785,0.73744,0.73777,994,1138.5,25.77058627649609,46.749987221717014,56.33884833894373,31.564308626956215,NaN,NaN,NaN
1606899960,0.73777,0.73809,0.73777,0.73807,745,1135.4,49.045750155088136,49.643227436915446,53.9957799545014,40.1846770316508,NaN,NaN,NaN
1606900320,0.73807,0.73842,0.73799,0.73827,873,1144.25,71.0354958953178,54.25405700069643,54.83472027312182,61.87377741044676,NaN,NaN,NaN
1606900680,0.73827,0.73886,0.73825,0.73874,1232,1173.4,93.07437029688624,59.82949796785278,59.65403157978139,89.18176103425685,NaN,NaN,NaN
1606901040,0.73874,0.73882,0.73853,0.73869,753,1183,95.73926912015992,63.11036882053255,65.69848107066406,102.21978081675579,NaN,NaN,NaN
1606901400,0.73869,0.73873,0.7384499999999999,0.73848,930,1192.55,77.21494698620303,68.64673645502526,68.40391256644459,84.67810093955566,NaN,NaN,NaN
1606901760,0.73848,0.73863,0.73834,0.73842,1077,1214.75,57.001019317430064,73.85180862851426,67.68252084550664,50.48826115869363,NaN,NaN,NaN
1606902120,0.73842,0.73873,0.73842,0.7386,939,1224.85,62.387620206507286,76.07545363708412,66.03797831438665,36.55629714876998,NaN,NaN,NaN
1606902480,0.7386,0.73864,0.73839,0.73846,541,1205.9,56.89790924530109,73.71918919541467,64.35645353437721,26.45686862427141,NaN,NaN,NaN
1606902840,0.73846,0.73864,0.73809,0.73815,670,1102.55,46.964634779386586,66.0342332758314,61.177237615049,19.158835815690892,NaN,NaN,NaN
1606903200,0.73815,0.73826,0.73797,0.73814,952,1020.5,23.532909396072483,53.99983998848348,54.20926045280706,4.11248731543445,NaN,NaN,NaN
1606903560,0.73814,0.73819,0.73794,0.738,514,963.3,18.003235648878075,44.131221432262656,47.12884726347687,0.928257874332644,NaN,NaN,NaN
1606903920,0.738,0.73816,0.73774,0.73775,610,926.4,12.042510978972475,36.63813670918639,41.036411359912876,0.8685032069524041,NaN,NaN,NaN
1606904280,0.73775,0.73802,0.7376699999999999,0.73795,1093,923.75,10.096169054443868,27.922894850509152,36.33789310469751,7.607525807410919,NaN,NaN,NaN
1606904640,0.73795,0.73798,0.73769,0.73776,531,881.65,7.909662329680695,19.758187031239085,32.030844200331046,16.955238202147072,24.758187031239085,NaN,NaN
1606905000,0.73776,0.73792,0.73771,0.73775,724,846.6,7.27099799438169,13.142580900404937,27.285828836611124,27.60603619505029,18.142580900404937,NaN,NaN
1606905360,0.73775,0.73777,0.73751,0.73753,534,815.5,4.380890859490369,9.95057781097458,22.88335336112899,33.23333114604093,14.95057781097458,NaN,NaN
1606905720,0.73753,0.73753,0.7372799999999999,0.73732,544,804.35,1.8649315646697697,7.260860463606531,19.15417551481589,36.22073667408371,12.26086046360653,NaN,NaN
1606906080,0.73732,0.73746,0.73727,0.73743,477,790.1,13.122540021985236,7.440865304108659,18.234442262850024,48.79204305491843,12.440865304108659,NaN,NaN
1606906440,0.73743,0.73773,0.73732,0.73772,384,755.85,42.05309189754342,12.767019111291916,20.068243834071424,78.68209431371072,17.767019111291916,NaN,NaN
1606906800,0.73772,0.73832,0.73751,0.73822,1086,760.45,71.93548050406604,23.437988807022805,26.06400002754257,112.8385388538986,NaN,NaN,NaN
1606907160,0.73822,0.73843,0.73813,0.7382299999999999,547,750.55,80.85110628833051,35.70134018934761,32.04200909731497,126.5690355259322,NaN,NaN,NaN
1606907520,0.7382299999999999,0.73826,0.73796,0.73803,403,727.05,68.2581021679013,46.34754207408276,34.75890696966652,110.19507785678464,NaN,NaN,NaN
1606907880,0.73803,0.73803,0.73763,0.73766,443,687.6,42.9844759177364,53.20079946626053,33.35080956932,69.8812153798682,NaN,NaN,NaN
1606908240,0.73766,0.7376699999999999,0.7372299999999999,0.73734,695,684.7,18.989827460976834,54.17868070609247,30.10610459811651,24.75175444481846,NaN,NaN,NaN
1606908600,0.73734,0.73741,0.7372,0.7372,547,665.55,13.536598657989094,49.42593183283341,27.384834240978925,1.4865440475649123,NaN,NaN,NaN
1606908960,0.7372,0.7372,0.7370599999999999,0.73709,409,632.15,9.343684281817625,38.993965795792015,24.08429081484107,-3.9070094901919354,NaN,NaN,NaN
1606909320,0.73709,0.73734,0.73683,0.73693,494,609.9,7.220334997760787,26.722170580697053,19.335082167672503,3.544659671967766,NaN,NaN,NaN
1606909680,0.73693,0.73702,0.7367,0.73672,800,622.85,4.3122957446077335,16.064536176814798,15.108165882356147,15.02008940377682,21.064536176814798,NaN,NaN
1606910040,0.73672,0.73696,0.73671,0.7368399999999999,458,612.25,15.085511899467953,11.414708840436726,13.404312255077215,36.18084776091964,16.414708840436724,NaN,NaN
1606910400,0.7368399999999999,0.73698,0.73637,0.7366199999999999,901,609.7,11.491568521075115,10.16499901711977,12.551702470182882,44.416993384415164,15.16499901711977,NaN,NaN
1606910760,0.7366199999999999,0.7366199999999999,0.7360099999999999,0.73631,1174,642.7,7.871448885758736,9.22080738841471,9.630397412948618,45.85913818955161,14.22080738841471,NaN,NaN
1606911120,0.73631,0.73637,0.73588,0.73629,1166,670.5,1.2253645962220194,7.867754107482107,4.982216323231221,41.287179583515716,12.867754107482106,NaN,NaN
1606911480,0.73629,0.73641,0.7360099999999999,0.73626,749,653.3,13.913119669866012,8.983218219499646,3.4420743294871983,50.57349124212422,13.983218219499646,NaN,NaN
1606911840,0.73626,0.7362799999999999,0.73577,0.7358399999999999,864,669.95,12.600148540440806,10.364527018805157,3.3192473352307346,52.52236714269776,15.364527018805157,NaN,NaN
1606912200,0.7358399999999999,0.7358399999999999,0.73516,0.7352799999999999,987,683.1,10.348083814070856,9.574955671238975,4.637156741646827,52.03431171418076,14.574955671238975,NaN,NaN
1606912560,0.7352799999999999,0.7356699999999999,0.73527,0.73541,814,697.1,12.541884854238795,9.750008393432921,6.853418394553529,53.80903231789625,14.750008393432921,NaN,NaN
1606912920,0.73541,0.73557,0.73521,0.7352799999999999,655,702.65,13.731902869290721,10.726750724021585,8.52661311057662,54.90966830421726,15.726750724021585,NaN,NaN
1606913280,0.7352799999999999,0.7357899999999999,0.73512,0.73558,1119,734.75,38.77569589917383,16.985139274513553,12.285316311758557,74.24539077676891,21.985139274513553,NaN,NaN
1606913640,0.73558,0.73593,0.73547,0.73565,1152,773.15,50.571779405883795,23.094915897183185,17.89172227907126,89.59955889708507,NaN,NaN,NaN
1606914000,0.73565,0.73622,0.73563,0.73608,1152,776.45,68.72781971756145,32.449527760036624,25.388502489410023,106.07807140606735,NaN,NaN,NaN
1606914360,0.73608,0.73694,0.73604,0.73693,872,792.7,80.53800103667591,44.14784729713747,33.606407007158325,114.42918944257212,NaN,NaN,NaN
1606914720,0.73693,0.73694,0.7362,0.73654,812,813.15,71.68959492604044,54.00579897577108,39.113295196514116,99.89839067155543,NaN,NaN,NaN
1606915080,0.73654,0.73681,0.73642,0.73655,1023,842.15,73.77599292371494,64.01314731817511,44.24990646088159,84.71204094131754,NaN,NaN,NaN
1606915440,0.73655,0.73691,0.73652,0.73669,871,850.95,76.83740237339411,70.35676506387848,49.06236357638236,73.83665778017439,NaN,NaN,NaN
1606915800,0.73669,0.7368399999999999,0.73638,0.73676,1079,877.55,71.53503648932117,73.85064124445138,52.75235287296402,59.602724134956986,NaN,NaN,NaN
1606916160,0.73676,0.7368899999999999,0.73653,0.73659,585,886.35,69.80823779448338,74.03071092393837,55.75056254455211,50.578888938023496,NaN,NaN,NaN
1606916520,0.73659,0.7367,0.7362299999999999,0.7363,1242,923.75,39.1732507790478,67.13658588100036,54.701848292974056,22.32610936705919,NaN,NaN,NaN
1606916880,0.7363,0.73646,0.7359,0.73597,1099,938.7,28.811960301025362,59.99031344349785,52.054949204424766,4.98470154105711,NaN,NaN,NaN
1606917240,0.73597,0.73597,0.73563,0.73569,1020,966.8,13.960900386743697,50.02113135400264,47.339988298350065,-8.56788019673039,NaN,NaN,NaN
1606917600,0.73569,0.73626,0.7356199999999999,0.73608,1277,985.6,34.941232019866085,43.038436295081304,45.76323584968419,12.618855626419586,NaN,NaN,NaN
1606917960,0.73608,0.73648,0.73604,0.73642,1282,991,58.0194540878208,40.785839228164576,48.624324549088314,48.543042672866015,NaN,NaN,NaN
1606918320,0.73642,0.73651,0.73581,0.73624,1431,1004.25,52.03549684898914,37.82371573724887,52.548349671594735,63.483302448173276,NaN,NaN,NaN
1606918680,0.73624,0.73631,0.73555,0.73578,1025,1018.05,31.47854329030963,36.541264489125844,54.68985117222452,51.678930025270425,NaN,NaN,NaN
1606919040,0.73578,0.73583,0.73552,0.7358,824,1016.05,14.19205442842655,34.10461351035938,54.26222342043248,30.926905930702386,NaN,NaN,NaN
1606919400,0.7358,0.73592,0.7352299999999999,0.7353,1466,1040,8.408076428702705,33.17914285068588,51.87205374246693,15.692386543368022,NaN,NaN,NaN
1606919760,0.7353,0.7359,0.73519,0.73586,1492,1073.9,29.7924342906294,32.3210098958131,50.73021805066689,30.31761766650031,NaN,NaN,NaN
1606920120,0.73586,0.7362,0.73583,0.73617,1513,1116.8,55.26529659105129,31.861983646351515,52.22555272617565,63.56212177794993,NaN,NaN,NaN
1606920480,0.73617,0.73633,0.73569,0.73621,1278,1124.75,70.39560631817761,34.92200189121626,55.02705642554065,92.25466531593632,NaN,NaN,NaN
1606920840,0.73621,0.73656,0.73608,0.73654,750,1104.65,81.15428718395364,43.20129254015692,58.63267111365751,109.08032730176488,NaN,NaN,NaN
1606921200,0.73654,0.73736,0.73651,0.73714,1145,1104.3,91.57714211623257,56.09880715479127,62.88009017454121,115.01849861232374,NaN,NaN,NaN
1606921560,0.73714,0.73746,0.73698,0.7372299999999999,1090,1115.2,95.91335999763425,70.68302108294652,67.82240188793222,107.73958822084958,NaN,NaN,NaN
1606921920,0.7372299999999999,0.73744,0.73702,0.73742,1044,1126.8,97.32169673928145,81.93789815772186,72.24888318265329,94.25359269198438,76.93789815772186,NaN,NaN
1606922280,0.73742,0.73776,0.73733,0.73751,1964,1173.85,98.63783466830073,89.1666545039301,76.11847500182165,81.59797651036281,84.1666545039301,NaN,NaN
1606922640,0.73751,0.73756,0.73708,0.73731,1230,1191.8,77.17153495887534,90.29597594404639,76.49564860016402,52.67454727001036,85.29597594404639,NaN,NaN
1606923000,0.73731,0.73822,0.73731,0.73808,1399,1207.8,85.08406273591648,90.9509385360402,78.17840298694556,45.47039783488145,85.9509385360402,NaN,NaN
1606923360,0.73808,0.7382,0.73787,0.73814,1118,1234.45,84.6029363539464,89.7885709089925,79.31730919468671,42.549564362394634,84.7885709089925,NaN,NaN
1606923720,0.73814,0.73826,0.73777,0.73795,1089,1226.8,81.00943354714504,87.3045831672443,79.47758438682332,39.97963256109805,82.3045831672443,NaN,NaN
1606924080,0.73795,0.73812,0.7377,0.73808,1073,1225.5,66.1916118377909,82.11623568366255,77.60545165743916,29.065192434677375,77.11623568366255,NaN,NaN
1606924440,0.73808,0.73837,0.73779,0.73797,2129,1280.95,72.0975406085287,77.69285334036722,76.20755174264312,33.93728348550017,NaN,NaN,NaN
1606924800,0.73797,0.73839,0.73796,0.73814,1445,1289.35,82.95571561128897,78.6568834491028,77.33884364970747,46.26747390493624,NaN,NaN,NaN
1606925160,0.73814,0.73816,0.73787,0.73812,766,1263.55,74.49643400251371,76.89227866020235,77.94702183562082,45.73789229477948,NaN,NaN,NaN
1606925520,0.73812,0.73849,0.73811,0.73826,816,1232.8,78.92587808161936,75.94610228148117,80.08253021751736,50.84872194752792,NaN,NaN,NaN
1606925880,0.73826,0.73834,0.73808,0.73808,603,1211.7,58.18327172038642,72.14174197702141,80.42326134123385,36.46589071712897,NaN,NaN,NaN
1606926240,0.73808,0.7382299999999999,0.738,0.7382,448,1192.9,57.724508567572606,70.7305580986517,80.28324380523566,30.226895827485393,NaN,NaN,NaN
1606926600,0.7382,0.73875,0.73819,0.73875,820,1160.6,70.32316552584923,70.43482891820511,81.85622206728672,40.00178452138682,NaN,NaN,NaN
1606926960,0.73875,0.73917,0.73868,0.73893,1008,1136.4,87.62122947799082,71.21241456265543,85.70413029717497,61.4097071760288,NaN,NaN,NaN
1606927320,0.73893,0.73909,0.73873,0.73904,838,1102.65,95.0259791204977,74.63400541565277,90.04289017855885,76.09682729285933,NaN,NaN,NaN
1606927680,0.73904,0.73947,0.73904,0.7392799999999999,758,1076.65,97.38053864266276,77.70978217582666,94.4211956377329,82.71917011326576,NaN,NaN,NaN
1606928040,0.7392799999999999,0.73969,0.73924,0.73941,816,1079.95,98.29421354605302,84.3949391467711,96.83717163641396,80.2588594559148,79.3949391467711,NaN,NaN
1606928400,0.73941,0.7394999999999999,0.73924,0.7394,597,1052.55,83.76742887219758,88.7354258642086,96.53634288409376,60.16143273594639,83.7354258642086,NaN,NaN
1606928760,0.7394,0.73981,0.7394,0.73978,613,1028.7,85.69319826685796,91.29709798771005,95.22485520938491,49.47681664712111,86.29709798771005,NaN,NaN
1606929120,0.73978,0.7398399999999999,0.73948,0.73955,518,1002.4,70.32807394885485,88.41490539952072,92.98372969039292,31.651576872894687,83.41490539952072,NaN,NaN
1606929480,0.73955,0.7401099999999999,0.7394999999999999,0.73987,584,933.4,83.85333390447478,86.5527978635169,93.5977408753017,38.12632447740522,81.5527978635169,NaN,NaN
1606929840,0.73987,0.73994,0.7397,0.73987,488,896.3,82.42295122433114,84.0598666271283,93.5203006640354,42.42624683590545,79.0598666271283,NaN,NaN
1606930200,0.73987,0.7398899999999999,0.73964,0.73966,518,852.25,71.2760685328836,79.55684245826673,90.65536908889845,37.9323494925696,NaN,NaN,NaN
1606930560,0.73966,0.74001,0.73956,0.73999,544,823.55,74.95407127875214,78.08794952602581,86.92276225773858,40.83229649901113,NaN,NaN,NaN
1606930920,0.73999,0.74013,0.7399,0.74002,629,800.55,79.56328155577846,77.06629674084589,83.03338065936428,47.91313306443814,NaN,NaN,NaN
1606931280,0.74002,0.74008,0.73985,0.74002,501,771.95,76.04633483202853,78.01934022137483,79.65659480050918,46.98356114287277,NaN,NaN,NaN
1606931640,0.74002,0.74002,0.73948,0.73966,1119,721.45,44.63733380375186,71.48334020458769,73.86139168693488,21.645774170600554,NaN,NaN,NaN
1606932000,0.73966,0.73973,0.73944,0.73966,667,682.55,29.112190431099076,62.59821340571566,67.219787203815,2.3368641106836883,NaN,NaN,NaN
1606932360,0.73966,0.73978,0.7396,0.73965,406,664.55,38.73892126517129,57.17535552776362,62.63380915777549,7.731997792749516,NaN,NaN,NaN
1606932720,0.73965,0.73977,0.73961,0.73977,320,639.75,52.61936582270761,53.45290461842287,60.596445349702456,28.032460100659492,NaN,NaN,NaN
1606933080,0.73977,0.73985,0.7397,0.73982,343,626.75,74.72682718856967,52.64682889055474,61.68926825567512,61.09622834834468,NaN,NaN,NaN
1606933440,0.73982,0.73986,0.73974,0.7398,277,618.2,76.23789202864516,52.67875508999084,63.17078774465223,79.10725111282667,NaN,NaN,NaN
1606933800,0.7398,0.74003,0.7398,0.74002,250,589.7,85.96255045065509,59.56629119780805,66.01468876085687,90.94988480926037,NaN,NaN,NaN
1606934160,0.74002,0.74002,0.73975,0.73986,311,554.85,65.51600750197292,65.63359404295369,65.14932037644583,70.35735586364942,NaN,NaN,NaN
1606934520,0.73986,0.73988,0.7396,0.73961,475,536.7,37.61419610304052,65.44613984926524,61.51551616036885,32.34673418559999,NaN,NaN,NaN
1606934880,0.73961,0.7396699999999999,0.73939,0.7396199999999999,428,520.2,20.1563571600127,60.035638405482736,56.03831909558508,1.2940858473299564,NaN,NaN,NaN
1606935240,0.7396199999999999,0.7398399999999999,0.7396,0.73965,393,499.05,39.7833645035981,54.21172795798748,53.044560681565024,11.218679469275601,NaN,NaN,NaN
1606935600,0.73965,0.73971,0.73943,0.73958,474,492.9,31.393872887671833,46.737724767825256,48.357908553375665,15.265487854484377,NaN,NaN,NaN
1606935960,0.73958,0.73965,0.73915,0.73917,652,494.85,18.817257034363635,35.54684253177669,42.73747246216794,15.903158429829134,NaN,NaN,NaN
1606936320,0.73917,0.73942,0.73914,0.73941,824,510.15,8.185858137574925,25.991817637710355,36.82988200602818,15.145619714779137,NaN,NaN,NaN
1606936680,0.73941,0.7401,0.73941,0.74005,710,516.45,54.12533829683855,28.743674670010027,36.299830431261796,57.95447348421809,NaN,NaN,NaN
1606937040,0.74005,0.74016,0.73996,0.74008,624,523.25,80.26246654642767,38.76135956774585,39.280998594093205,95.47834372079089,NaN,NaN,NaN
1606937400,0.74008,0.74064,0.73999,0.74039,853,540,88.61174343915677,46.899422723672295,41.954380145043594,114.45149257587993,NaN,NaN,NaN
1606937760,0.74039,0.74039,0.73995,0.74,509,538.25,71.47724374941477,53.579984533962794,42.381742605742296,100.12300550339194,NaN,NaN,NaN
1606938120,0.74,0.74017,0.73995,0.74008,456,529.6,60.02808055370389,60.4484551205195,42.15228724967546,74.64112818488036,NaN,NaN,NaN
1606938480,0.74008,0.74014,0.73994,0.73999,464,527.75,41.187027305028636,65.94864998176179,40.8143754744241,37.558941415707025,NaN,NaN,NaN
1606938840,0.73999,0.74029,0.73997,0.74016,818,512.7,62.74368474716067,67.38504105681547,42.77519241806661,39.13811439819872,NaN,NaN,NaN
1606939200,0.74016,0.74031,0.74004,0.74029,439,501.3,75.11910008436018,66.52781331313756,46.54320351624507,53.16034397032199,NaN,NaN,NaN
1606939560,0.74029,0.7404499999999999,0.7402799999999999,0.74034,375,499.75,89.67829242512295,66.70557147746526,52.231981101080464,74.55289293281868,NaN,NaN,NaN
1606939920,0.74034,0.74043,0.7402799999999999,0.74035,404,503.95,78.66235807013257,67.90309053091822,55.74738748281196,73.03571400562369,NaN,NaN,NaN
1606940280,0.74035,0.7404,0.74025,0.74033,454,509.5,61.9816079042343,68.2286784226733,57.42184375465411,55.27078648437285,NaN,NaN,NaN
1606940640,0.74033,0.74036,0.74019,0.7403,390,515.15,44.29639323418379,68.74690607753247,56.16053704236857,28.18488039883774,NaN,NaN,NaN
1606941000,0.7403,0.74039,0.74015,0.74037,465,525.9,57.62723537551701,67.89416451559187,57.483078200506206,28.825511059344013,NaN,NaN,NaN
1606941360,0.74037,0.74059,0.74031,0.74059,332,526.95,79.7216181772272,68.66125086440304,61.50149394888987,50.47312284249617,NaN,NaN,NaN
1606941720,0.74059,0.74096,0.74049,0.74094,643,535.35,97.27327135427369,69.92708068592816,66.9328093572688,77.58275208959361,NaN,NaN,NaN
1606942080,0.74094,0.74098,0.74048,0.74048,552,541.55,74.52281749477532,69.23715725670196,69.73174576754364,69.07703628287017,NaN,NaN,NaN
1606942440,0.74048,0.74065,0.7404499999999999,0.7404999999999999,575,550.65,56.984963669601086,68.40438321759642,70.72862329431064,48.11909859343975,NaN,NaN,NaN
1606942800,0.7404999999999999,0.74082,0.74049,0.74073,368,545.35,59.14236099100375,70.87871117706642,71.89139427377293,37.3231991106572,NaN,NaN,NaN
1606943160,0.74073,0.74091,0.7407,0.7408399999999999,279,526.7,73.55834182843914,73.53389558588678,72.90723661753144,43.68604579788096,NaN,NaN,NaN
1606943520,0.7408399999999999,0.74099,0.74081,0.74099,159,493.45,92.66452060219979,75.69104599004888,75.06814810404626,63.816497511091384,NaN,NaN,NaN
1606943880,0.74099,0.74132,0.74092,0.74124,442,480.05,97.16307294886751,75.67267958914785,78.00639656944574,78.39864211526535,NaN,NaN,NaN
1606944240,0.74124,0.742,0.7411,0.74195,649,481.3,102.21412526552376,80.28789755093926,82.08289979108943,86.12554877221717,75.28789755093926,NaN,NaN
1606944600,0.74195,0.742,0.74149,0.74164,506,463.95,102.32785352359485,87.84504585993822,87.27290079114897,82.54558204976522,82.84504585993822,NaN,NaN
1606944960,0.74164,0.74171,0.74155,0.74164,198,448.4,90.49869463877752,93.0711014679005,90.98908559987106,63.700384195759625,88.0711014679005,NaN,NaN
1606945320,0.74164,0.74181,0.74155,0.74161,378,444.5,87.92095051107565,95.46486958167327,94.92446252990146,49.30627302728219,90.46486958167327,NaN,NaN
1606945680,0.74161,0.74162,0.7414,0.74148,288,435.7,61.10154176615157,90.20437310899855,94.37076016368553,20.55030517079411,85.20437310899855,NaN,NaN
1606946040,0.74148,0.7416699999999999,0.74136,0.74151,404,415,69.5956386303508,85.60980072257911,93.11177697074099,19.26099049316875,80.60980072257911,NaN,NaN
1606946400,0.74151,0.74153,0.7411099999999999,0.74143,39,395,52.28594488988324,77.28843732663903,88.51460491728264,9.628002809828589,NaN,NaN,NaN
1606946760,0.74143,0.7414499999999999,0.74127,0.74129,24,377.45,59.23203562324673,70.10580100991433,85.79036126410948,18.940236018246694,NaN,NaN,NaN
1606947120,0.74129,0.74175,0.74126,0.74174,64,360.45,64.08854418582426,65.70410926775546,83.01074034343233,32.85455292719215,NaN,NaN,NaN
1606947480,0.74174,0.74174,0.7412,0.7416699999999999,69,341.2,57.602154659585686,60.65097662584046,78.4853715492577,38.37845449734131,NaN,NaN,NaN
1606947840,0.7416699999999999,0.74191,0.74161,0.74165,34,323.4,72.31427023491894,62.51976470396835,74.83059446867448,53.98373277962124,NaN,NaN,NaN
1606948200,0.74165,0.74169,0.74154,0.74159,152,307.75,48.45693441116683,58.99664733410435,70.83605498670359,41.4521534668731,NaN,NaN,NaN
1606948560,0.74159,0.74165,0.7412299999999999,0.74126,190,300.65,33.32770593946571,55.8369408423681,66.70210082703625,23.216841830534158,NaN,NaN,NaN
1606948920,0.74126,0.74146,0.74126,0.74134,278,282.4,25.726853515653914,50.25274382443596,62.4497313578629,12.082530606485033,NaN,NaN,NaN
1606949280,0.74134,0.74146,0.74134,0.74137,137,261.65,34.94558011486099,45.39558314594208,58.58371786550599,20.591262272161423,NaN,NaN,NaN
1606949640,0.74137,0.74147,0.74105,0.74134,441,254.95,24.957389936955934,39.9547890255038,53.017925252386135,20.298232047532846,NaN,NaN,NaN
