time,open,high,low,close,Volume,Volume MA,Green Line,Red RSI,LSMA,Energy,Pressure,K,D
1613553840,0.48066,0.48074,0.47922,0.48007,688452.2,1051028.9150000443,26.988410490494605,26.09971737030308,34.616410103733,38.70895634190578,NaN,NaN,NaN
1613554200,0.47993,0.48096,0.47914,0.48029,1120672.4,1009976.3250000442,41.853688953676546,27.025443887334088,33.164674088535605,59.18272323729535,NaN,NaN,NaN
1613554560,0.48022,0.48396,0.48022,0.48367,826043.7,978269.8850000441,64.63486239261852,32.83615509748845,34.92424991655751,86.39006891377774,NaN,NaN,NaN
1613554920,0.48348,0.48602,0.48306,0.48519,2114265.3,1011285.2000000442,83.93215029708283,43.62613240740521,39.30516234910459,108.5010523465665,NaN,NaN,NaN
1613555280,0.48535,0.48666,0.48444,0.48471,1044841.4,988961.9350000441,88.69902956659756,56.06474040279246,42.57452730812733,111.88481533708836,NaN,NaN,NaN
1613555640,0.48456,0.48556,0.48174,0.48294,1056062.6,981644.9350000441,65.96661057203973,62.012458712085085,41.918707393427276,84.89655952849881,NaN,NaN,NaN
1613556000,0.483,0.488,0.483,0.48698,1005086.9,956511.230000044,74.2893158549792,69.89594293949918,42.202986283043884,71.84165267972942,NaN,NaN,NaN
1613556360,0.48707,0.49,0.486,0.49,1112629.8,970525.030000044,82.24216058467447,76.62735487799883,44.202979535061715,66.53563204654034,NaN,NaN,NaN
1613556720,0.49,0.49227,0.48901,0.49152,1613177,990683.730000044,97.73166341502797,82.14348838173375,49.37629728635986,73.85599105656439,77.14348838173375,NaN,NaN
1613557080,0.49165,0.49283,0.49007,0.49141,900506.3,1005233.2600000441,98.5031311347232,84.57198518800713,54.84489957720625,75.85914147499827,79.57198518800713,NaN,NaN
1613557440,0.4914,0.49585,0.49138,0.49306,2447559.1,1090772.0700000443,100.02037972076835,86.45887688036892,60.721526324669654,76.49107357789856,81.45887688036892,NaN,NaN
1613557800,0.49306,0.49722,0.49181,0.49252,2514456.3,1145599.8200000443,99.5158314866001,92.05041369946234,66.7067006461187,70.71095457608705,87.05041369946234,NaN,NaN
1613558160,0.49271,0.49638,0.49233,0.49473,1228093.6,1140975.4000000444,98.84593048488485,96.14318280444661,72.67151777937427,63.05822496848176,91.14318280444661,NaN,NaN
1613558520,0.49493,0.49649,0.49343,0.49419,753395.7,1133803.6150000445,97.69229471723939,98.7182051598741,78.53609879443282,55.50320204160617,93.7182051598741,NaN,NaN
1613558880,0.49416,0.4959,0.49174,0.49317,1398437.1,1186780.4950000443,68.39986892907797,93.8295727455491,80.95671453799429,27.321897204331954,88.8295727455491,NaN,NaN
1613559240,0.49319,0.49467,0.4907,0.49086,812927.3,1196975.4700000444,45.217715556023016,84.94867014909907,80.75044145567566,-1.0700059909100794,79.94867014909907,NaN,NaN
1613559600,0.491,0.49354,0.49071,0.49324,1232134.3,1215433.2250000446,50.46028567561611,76.68865447490703,80.0528931626151,-1.763371794745952,NaN,NaN,NaN
1613559960,0.49326,0.49366,0.49188,0.4925,489798.8,1204725.9550000445,61.9164633782722,70.42209312351905,79.74530403732093,15.612684357380173,NaN,NaN,NaN
1613560320,0.4925,0.49366,0.49219,0.4927,491689.7,1185010.3800000446,74.06956951357891,66.29269962830138,81.20382769818191,40.58321206396762,NaN,NaN,NaN
1613560680,0.49253,0.49415,0.49116,0.49395,518083.8,1168415.6650000445,77.05039526934108,62.852383053651664,83.72885006149252,59.48961824767323,NaN,NaN,NaN
1613561040,0.49382,0.49575,0.49361,0.49419,664059.6,1167196.0350000446,87.44920078661092,66.02727169657382,86.9033595688282,76.16673821387371,NaN,NaN,NaN
1613561400,0.49429,0.49473,0.49204,0.4925,809049.6,1151614.8950000447,57.99121164720046,68.15618771177006,84.94248374248174,52.918393042367256,NaN,NaN,NaN
1613561760,0.49256,0.49458,0.49231,0.4931,773712.6,1148998.340000045,60.89471044288225,69.89525850631442,82.36065005886718,42.45864845775146,NaN,NaN,NaN
1613562120,0.49309,0.49431,0.49205,0.4923,795942.7,1083082.210000045,44.454918335436496,66.98500099917514,79.12544725934585,23.699241565137083,NaN,NaN,NaN
1613562480,0.4923,0.49315,0.4914,0.49168,568511.4,1059265.710000045,36.352549265119244,60.69883095776518,76.3395879782378,12.503339089922603,NaN,NaN,NaN
1613562840,0.49169,0.49217,0.49,0.49,917884.1,1052356.7850000449,14.252646288099202,50.23253946089154,70.9168040744721,-4.728223627831037,NaN,NaN,NaN
1613563200,0.49,0.49472,0.48925,0.49464,1646204.1,1084412.645000045,51.22174754544914,44.19463058736458,69.39229230406153,29.66300514416905,NaN,NaN,NaN
1613563560,0.49456,0.495,0.49199,0.49224,757945.4,1066678.425000045,61.91740191566753,44.84899563210909,67.79741407997045,56.89990885564297,NaN,NaN,NaN
1613563920,0.4925,0.49356,0.49148,0.49188,652950.7,1018667.1100000448,56.66132074607134,44.143430682640606,65.02178665960963,65.96784449125222,NaN,NaN,NaN
1613564280,0.49219,0.49307,0.4913,0.49194,518086.2,999546.1050000448,40.22588042040878,43.438591030135996,59.47117987510965,54.771211635898894,NaN,NaN,NaN
1613564640,0.49176,0.49398,0.49145,0.49278,861127.5,920224.5250000447,50.172216887919696,45.7418689672694,54.667536264237505,56.815953738599745,NaN,NaN,NaN
1613565000,0.49286,0.49725,0.4914,0.4957,1901406.8,889572.0500000448,81.20740930559096,56.90099613685135,54.37512172052204,77.71439003803948,NaN,NaN,NaN
1613565360,0.49581,0.50267,0.49573,0.50122,2562997.8,956317.2600000447,99.79068888624094,64.99581969364999,55.80492859794661,98.65206421161069,NaN,NaN,NaN
1613565720,0.50144,0.50271,0.49555,0.49782,3597047.6,1098499.8550000447,79.9009541012554,67.99307839124796,55.37695907886301,86.23390781581278,NaN,NaN,NaN
1613566080,0.4975,0.49756,0.49146,0.49187,2119331.8,1134544.5900000448,49.61091873995493,66.81801139022856,52.5424833103105,50.90986125763276,NaN,NaN,NaN
1613566440,0.49172,0.49545,0.49101,0.49393,1002407.8,1144018.6150000447,33.26767743938365,65.65831089339103,49.049405514995286,18.064297174808992,NaN,NaN,NaN
1613566800,0.49422,0.49708,0.4921,0.49371,1105549.8,1137689.3900000448,43.47703731856134,64.54244763183131,47.36028625539094,12.966738274134524,NaN,NaN,NaN
1613567160,0.4937,0.49567,0.49153,0.49382,964113.2,1161405.1100000446,41.451176283473735,57.91640879481178,44.26561189107659,15.018136625729218,NaN,NaN,NaN
1613567520,0.49373,0.49487,0.49241,0.49354,644958.6,1169068.5550000449,40.635167354507445,48.05715520618952,41.733034145470356,25.08708046118253,NaN,NaN,NaN
1613567880,0.49351,0.494,0.4903,0.49098,1002583.1,1193293.5200000447,15.781061457220348,37.37050643218368,36.923179221932756,15.95409525562793,NaN,NaN,NaN
1613568240,0.49097,0.492,0.48548,0.48777,1835219.9,1251851.5350000446,5.828704137210768,30.07347066505965,32.27154092646985,8.732281099965084,NaN,NaN,NaN
1613568600,0.48742,0.48991,0.48147,0.48558,2199205.7,1321359.3400000446,0.5410098329283054,24.619026063983757,27.559377198078224,5.288124318927092,NaN,NaN,NaN
1613568960,0.48551,0.48747,0.48401,0.48711,1225187.6,1343933.0900000446,11.557369166802049,19.29908137202388,24.81309643422985,19.902349954241714,24.29908137202388,NaN,NaN
1613569320,0.48744,0.48864,0.48644,0.48764,776884.1,1342980.1600000446,30.20825737493188,17.425261553933566,24.763302217818215,47.734170798119166,22.425261553933566,NaN,NaN
1613569680,0.48766,0.49,0.4873,0.48957,669814.3,1348045.3050000449,57.28238600985693,20.199797996491814,28.29586802655553,85.94967341242469,NaN,NaN,NaN
1613570040,0.48957,0.49076,0.48892,0.49008,563872,1330344.7000000447,64.69666482947959,28.35239855853502,32.87714637076442,104.31910297715692,NaN,NaN,NaN
1613570400,0.49018,0.49298,0.48999,0.4916,1352222.2,1315645.6050000447,74.10361937737265,39.731551098562,36.93754398613095,111.53161976738912,NaN,NaN,NaN
1613570760,0.49172,0.49279,0.491,0.49208,748569.2,1315176.7950000446,79.05484505214473,52.81719030176473,40.10742058796515,107.00346463407456,NaN,NaN,NaN
1613571120,0.49227,0.49401,0.49105,0.49316,1064718.8,1335765.2000000447,84.10742985261521,64.9088670827336,44.01556663655674,97.7002950869189,NaN,NaN,NaN
1613571480,0.49311,0.495,0.49243,0.49462,864923.9,1353107.0850000447,89.25855319678192,74.75058305304194,49.06316950776027,88.35811768719944,NaN,NaN,NaN
1613571840,0.4946,0.4946,0.49174,0.4918,853824.1,1352741.9150000447,67.16888160497963,76.39833231889571,52.07928927806623,59.94960812968364,NaN,NaN,NaN
1613572200,0.49189,0.493,0.49112,0.49134,611658.5,1288254.5000000447,48.931841933200126,73.77086183618248,53.14490869675063,30.13578416185947,NaN,NaN,NaN
1613572560,0.49134,0.49166,0.48824,0.48994,758359.6,1198022.5900000448,24.459643461808067,65.49686585025505,52.1002397411559,-0.969330307517243,NaN,NaN,NaN
1613572920,0.48984,0.4915,0.48784,0.48984,947832.2,1065561.8200000445,20.162231226092853,55.681430212579734,49.05958226193208,-11.003864140245506,NaN,NaN,NaN
1613573280,0.48983,0.49137,0.48945,0.49083,628000,990995.2300000446,36.726713374513935,47.78464413289618,48.391774738903955,8.440137171494998,NaN,NaN,NaN
1613573640,0.49083,0.4932,0.49075,0.49291,776534.8,979701.5800000445,61.20141534542188,43.10845449100285,49.75407531403226,47.313029440166524,NaN,NaN,NaN
1613574000,0.49289,0.4957,0.49227,0.4946,1083788.2,978613.5000000445,84.99446129404471,46.07938443918036,53.35377025357876,87.5715915749476,NaN,NaN,NaN
1613574360,0.49446,0.49581,0.494,0.49503,705118.1,965663.7450000446,89.95436141104364,52.91647101882094,55.88765302085724,105.8236861796965,NaN,NaN,NaN
1613574720,0.49503,0.49585,0.49363,0.494,798295.3,973330.5800000445,75.78578616344298,61.470828135760094,58.611412597841976,92.22680111753112,NaN,NaN,NaN
1613575080,0.49405,0.49484,0.49193,0.49307,649312.1,955667.0300000446,51.78339013507667,66.7410212872574,59.00015991834209,56.15576940658484,NaN,NaN,NaN
1613575440,0.49323,0.4935,0.49175,0.49246,534307.1,890621.3900000447,33.44109130270755,66.193417608623,56.92941203108814,20.325558397376973,NaN,NaN,NaN
1613575800,0.49242,0.49243,0.48961,0.49061,696179.5,815470.0800000448,21.67554569436523,59.60577266678022,52.559538735231335,-2.7674477737264986,NaN,NaN,NaN
1613576160,0.4907,0.49166,0.48974,0.49125,387290.8,773575.2400000448,18.052754234117966,48.448821490125766,48.484446207576056,-6.77979114287105,NaN,NaN,NaN
1613576520,0.49113,0.49134,0.48952,0.49047,1086434.6,789052.7650000448,13.962652965940704,35.78353674927528,46.04352670615061,-0.21077935477009735,NaN,NaN,NaN
1613576880,0.4904,0.49197,0.48939,0.49107,642979.1,787711.0050000448,32.01829863858451,28.4889554951322,47.30050147093158,28.423953466067264,NaN,NaN,NaN
1613577240,0.49128,0.49205,0.49068,0.49114,579935.7,788514.1900000448,45.21635604041888,27.39444981268923,49.274206423504204,57.03388296076328,NaN,NaN,NaN
1613577600,0.49118,0.4956,0.49111,0.49204,1046982.1,773252.1850000448,76.42980025106912,34.55923463741616,53.276187157384705,95.38750709403459,NaN,NaN,NaN
1613577960,0.49212,0.49253,0.49,0.49173,742726,772960.0250000448,52.52741361371624,39.70121262397467,53.252345986709514,85.51995453675886,NaN,NaN,NaN
1613578320,0.49143,0.49193,0.48774,0.48888,853645.8,762406.3750000448,30.126379364877234,41.713483479101214,51.08430881189228,56.172873154155454,NaN,NaN,NaN
1613578680,0.4888,0.4903,0.48803,0.48984,434685,740894.4300000448,13.681112122231625,41.666560005149705,46.903291946576005,25.100988694159646,NaN,NaN,NaN
1613579040,0.48993,0.49092,0.48926,0.49063,339968,715201.6250000448,29.87638549926241,41.30957448192935,44.761449552056575,26.11730536441288,NaN,NaN,NaN
1613579400,0.49061,0.49194,0.48982,0.4913,694824.6,719359.9300000448,55.00707233314529,42.941360530717084,44.125902842177105,50.12436448463464,NaN,NaN,NaN
1613579760,0.49142,0.49349,0.49094,0.49247,688037.9,715843.8450000448,76.73079367221374,42.99152610090786,45.23749367050449,83.8014498136232,NaN,NaN,NaN
1613580120,0.49247,0.4932,0.49102,0.49123,821502.3,709527.3500000449,61.559461809333925,44.496867466844144,43.80553508972629,83.96331924930138,NaN,NaN,NaN
1613580480,0.4911,0.49181,0.49033,0.49134,588691.6,707561.9300000449,44.34116930785646,46.865999124007345,40.66094786215932,64.4568298084998,NaN,NaN,NaN
1613580840,0.49133,0.49368,0.49107,0.49273,723999.7,704935.1750000448,57.74429108705479,54.20986228481121,40.095005677271544,60.762843706493484,NaN,NaN,NaN
1613581200,0.49287,0.49484,0.49264,0.49304,714840,686487.7650000448,78.33613132289294,62.28648658874963,43.52172273229664,71.43106658739005,NaN,NaN,NaN
1613581560,0.49299,0.49695,0.49299,0.49654,866440.6,694553.8900000448,96.38678548035061,69.18310544661718,49.44597989532968,87.91921332742845,NaN,NaN,NaN
1613581920,0.49645,0.49809,0.49491,0.49511,981363.5,703707.3000000448,98.80764504321404,72.86258067511723,56.06696677538605,94.90467103181103,NaN,NaN,NaN
1613582280,0.49508,0.49641,0.49355,0.4941,719163.7,707199.8800000448,75.16123891600151,75.12954352622849,60.03559529229004,72.48403090567854,NaN,NaN,NaN
1613582640,0.49378,0.49599,0.49378,0.49582,532537.4,707111.3950000448,75.28432966205935,80.28673691859565,64.3568200853789,56.23960819630297,75.28673691859565,NaN,NaN
1613583000,0.49583,0.49867,0.49458,0.49518,1225615.7,733583.2050000448,80.6426695404354,84.10313332749242,69.68946871041256,49.659340311094475,79.10313332749242,NaN,NaN
1613583360,0.49513,0.49636,0.49452,0.49481,603438,744390.5650000448,71.21310729607386,82.91596265635589,72.56534852303099,38.126814795265204,77.91596265635589,NaN,NaN
1613583720,0.49465,0.4975,0.4946,0.49727,722777.5,726207.7100000448,78.89316922695723,80.000359947457,75.19480582694429,42.95621667713283,75.000359947457,NaN,NaN
1613584080,0.49727,0.49926,0.49677,0.49796,1203598.2,754238.6650000447,85.077535130156,77.71200829528065,76.86242320749453,53.843635173441754,NaN,NaN,NaN
1613584440,0.49796,0.49969,0.49642,0.49877,1374919.4,793987.8500000448,94.11648796398158,80.871216469944,78.99554390196016,65.16708908075846,75.871216469944,NaN,NaN
1613584800,0.49877,0.49921,0.4961,0.49741,1115043.4,797390.9150000449,74.24928382941248,80.69870883116953,79.37323141499854,51.13411953862218,75.69870883116953,NaN,NaN
1613585160,0.49741,0.49844,0.497,0.49801,890742.4,804791.7350000448,73.81898499737854,79.56142807399338,81.01604890390266,44.82461669269624,NaN,NaN,NaN
1613585520,0.49787,0.50124,0.49787,0.50101,1358058.9,830012.3900000448,83.17490423506034,81.55506089715779,85.19057230061486,49.03215168425067,76.55506089715779,NaN,NaN
1613585880,0.50102,0.50271,0.4994,0.50213,1865963.2,901576.3000000449,97.46598161708316,84.65052962884545,91.39061321646601,62.331527830363044,79.65052962884545,NaN,NaN
1613586240,0.50219,0.50336,0.50057,0.50169,1093351.7,939245.4850000448,98.13588134948363,86.82692066540005,96.74236973715105,67.4747245992651,81.82692066540005,NaN,NaN
1613586600,0.50136,0.50203,0.49937,0.49982,1460359.4,977522.2250000447,71.19615671970293,83.00686545802027,97.2525883673617,46.926653561315206,78.00686545802027,NaN,NaN
1613586960,0.49982,0.50071,0.49758,0.4987,2270423.8,1056641.5200000447,45.15762859746843,78.15825625269626,93.39924367764293,15.462699125429772,NaN,NaN,NaN
1613587320,0.4987,0.49949,0.49793,0.49899,911276.1,1061130.210000045,33.15659896777276,71.38119191442864,87.31204011741187,-5.493243383940996,NaN,NaN,NaN
1613587680,0.49902,0.50144,0.49878,0.49985,1091963.6,1086293.8100000448,51.594626326502386,66.1178122630023,83.1331707344377,7.730192371529581,NaN,NaN,NaN
1613588040,0.49986,0.50073,0.49907,0.5005,878675.4,1094027.595000045,66.65555334825255,60.98274088486389,80.30513363222721,34.53790864915346,NaN,NaN,NaN
1613588400,0.5005,0.50063,0.49859,0.49865,1120086.5,1114289.9200000449,55.158266855217654,53.81980513581956,76.9343475849204,43.60741604397482,NaN,NaN,NaN
1613588760,0.49886,0.49968,0.49753,0.49855,902896.4,1116112.7100000447,35.72809815887597,47.9084620423484,71.93859063182023,34.62334413851499,NaN,NaN,NaN
1613589120,0.49833,0.49923,0.49781,0.49885,509253.5,1092507.2100000447,30.59210973838962,45.48087556583527,68.33476769785914,27.422906241811845,NaN,NaN,NaN
1613589480,0.49886,0.49926,0.49669,0.49676,390692.3,1076083.6400000448,23.786693988597545,43.919224735972726,62.685477188648925,18.57892237353074,NaN,NaN,NaN
1613589840,0.49696,0.49888,0.49603,0.49768,901175.7,1094515.5550000449,21.358518480169096,38.879873428250505,55.50969609540975,16.768106238683963,NaN,NaN,NaN
1613590200,0.49796,0.49888,0.49468,0.49588,1407745.4,1103622.0400000447,6.28515512686582,28.818140391352717,45.55737688169465,10.851067854855085,NaN,NaN,NaN
1613590560,0.49597,0.49823,0.49547,0.49782,717214.4,1109310.8600000446,25.559948839174695,23.885087388678894,38.95911807764543,32.10039537792335,NaN,NaN,NaN
1613590920,0.49782,0.49833,0.49601,0.49684,539193.1,1100131.6400000448,26.16523911970941,22.2912775488178,34.02827454475543,44.92415925985328,NaN,NaN,NaN
1613591280,0.497,0.49796,0.49587,0.49796,430318.9,1061467.6750000448,44.9732060896803,24.68812694069958,32.863170070459624,67.74715877890736,NaN,NaN,NaN
1613591640,0.49799,0.5012,0.49751,0.50069,703780.9,1027910.7500000447,67.7577925801835,32.016643372630575,33.64891362679689,94.6147285970066,NaN,NaN,NaN
1613592000,0.50109,0.50288,0.49995,0.50187,1155666.8,1029941.9200000449,88.27481691448604,43.16935977835006,35.77135015320946,117.41282143463928,NaN,NaN,NaN
1613592360,0.502,0.505,0.499,0.5022,3963026.3,1183556.115000045,92.74339385227456,57.57906623258486,39.015041268588654,118.87073833700936,NaN,NaN,NaN
1613592720,0.50215,0.50391,0.50091,0.50225,2002922.8,1215799.310000045,94.77527784261474,69.11495439982487,43.58930456366171,110.09569261129455,NaN,NaN,NaN
1613593080,0.50226,0.50509,0.50161,0.50476,1420243.8,1193513.340000045,97.57782457416198,81.01705197556696,49.53272428245529,96.60861890424229,76.01705197556696,NaN,NaN
1613593440,0.50427,0.5051,0.50185,0.50349,1351538.3,1206422.670000045,83.19268939396005,87.38696585961357,53.90427228143895,69.11003298646763,82.38696585961357,NaN,NaN
1613593800,0.50341,0.50429,0.50143,0.50334,993229,1183066.1500000453,64.1066416573076,86.77844070580095,54.609328722355585,36.883217444740474,81.77844070580095,NaN,NaN
1613594160,0.50301,0.50372,0.50086,0.50268,891784.4,1114134.180000045,42.539511797538985,79.15588985297643,52.81153782469377,6.825230666932793,NaN,NaN,NaN
1613594520,0.50268,0.5034,0.50217,0.5034,706665.4,1103903.645000045,56.46720464632571,73.10985831865162,53.19652025857277,11.76996166114049,NaN,NaN,NaN
1613594880,0.5034,0.5038,0.49955,0.501,1096425.2,1104126.7250000448,40.493110116177355,64.06283036424539,51.22351573263934,7.315260582502215,NaN,NaN,NaN
1613595240,0.50083,0.50296,0.50066,0.50181,632175.3,1091801.720000045,51.968850268691114,56.46133464666692,51.274324965924094,24.165145913275303,NaN,NaN,NaN
1613595600,0.50181,0.50198,0.49918,0.5005,823822.4,1076988.5150000448,30.896467461210815,47.74529765787537,49.350317749983674,20.233742759973097,NaN,NaN,NaN
1613595960,0.50051,0.50149,0.49999,0.50054,349037.9,1049295.590000045,39.78910917631347,43.69237557770969,49.36014590255569,31.213604978590325,NaN,NaN,NaN
1613596320,0.50038,0.50145,0.49947,0.50091,775483.6,1062607.095000045,25.577534533876094,40.8653793670992,46.741252838174425,25.318957656072055,NaN,NaN,NaN
1613596680,0.50099,0.50199,0.49896,0.50075,1053967.5,1095770.855000045,23.596571738117404,35.38694054906448,44.1356452478399,25.869110017088957,NaN,NaN,NaN
1613597040,0.50058,0.50242,0.50021,0.50091,957873.4,1098605.740000045,44.22661019984858,36.00919056300968,44.86167591074459,46.151974645383376,NaN,NaN,NaN
1613597400,0.50105,0.50198,0.50057,0.50147,380744.6,1047255.7000000451,55.75912721043886,36.64090338663431,48.07823499671676,67.19421114649624,NaN,NaN,NaN
1613597760,0.50125,0.50273,0.501,0.50236,863878.8,1054588.920000045,80.80561365865731,44.959094419542055,54.562134803573194,94.44362481236337,NaN,NaN,NaN
1613598120,0.50236,0.503,0.502,0.50263,526761.6,1053967.3450000451,87.30383690875885,52.87821570828296,60.2361254343806,106.64743360665759,NaN,NaN,NaN
1613598480,0.50245,0.50438,0.50201,0.50255,893771.9,1077139.9950000453,91.82040873647111,63.918694742048785,64.73009628591709,106.22543079775112,NaN,NaN,NaN
1613598840,0.50259,0.50664,0.50257,0.50636,1230415.3,1103471.7150000453,99.22708438965947,76.52378018397246,69.09262442524509,100.81601960456257,NaN,NaN,NaN
1613599200,0.50624,0.50928,0.50607,0.50928,1471242.9,1119250.5200000452,104.38856856691979,86.55077324515099,74.8479876966561,93.24580512405008,81.55077324515099,NaN,NaN
1613599560,0.50928,0.50971,0.5044,0.50562,1492219.5,995710.1800000451,80.32860892224856,90.64568686378595,78.37390268659394,61.30582462048765,85.64568686378595,NaN,NaN
1613599920,0.50561,0.50751,0.5054,0.50639,461627.6,918645.4200000452,70.13697762013233,88.86758085736511,79.88750253822607,36.922309073011036,83.86758085736511,NaN,NaN
1613600280,0.50639,0.5076,0.50638,0.5072,606105.2,877938.4900000452,64.9802256765462,85.14697898532968,79.48631626917648,23.294401227722034,80.14697898532968,NaN,NaN
1613600640,0.50743,0.50867,0.50517,0.50545,691211.5,844922.1500000451,60.33329709259217,79.89912704468318,78.04346238418341,17.081370661770002,NaN,NaN,NaN
1613601000,0.50545,0.5057,0.50352,0.50444,665688.6,828545.130000045,43.97783407215335,70.69091865843217,74.05478188537708,6.827600744606183,NaN,NaN,NaN
1613601360,0.50442,0.50448,0.50162,0.50258,743713.3,821141.5750000451,23.220029768499916,57.162828858695526,67.32283456240603,-5.528998717892515,NaN,NaN,NaN
1613601720,0.50274,0.50286,0.49621,0.49719,1763695.4,873993.0750000451,11.477260308390129,45.68760408971912,58.23709935967942,-11.97484314027525,NaN,NaN,NaN
1613602080,0.49746,0.49826,0.49414,0.49676,1611517.7,899747.7000000451,5.384173488151968,34.8954700677224,49.599522125298684,-10.498718149708056,NaN,NaN,NaN
1613602440,0.49676,0.49727,0.49554,0.49598,528469.1,894562.3900000451,3.513554595571023,24.651024887559874,40.891211775535616,-1.3868293668428802,NaN,NaN,NaN
1613602800,0.49576,0.49825,0.4948,0.49603,834558.5,895099.1950000452,13.782031440282537,16.892480612174936,34.712318101526854,21.196136144686164,21.892480612174936,NaN,NaN
1613603160,0.49603,0.49861,0.49602,0.49776,692144.6,912254.5300000453,41.273051813614934,16.441683569085203,33.414862233682356,60.42943631687281,21.441683569085203,NaN,NaN
1613603520,0.498,0.4989,0.49779,0.49806,469400.5,896950.3750000453,57.529749799988515,22.15997024099998,35.4899215144614,90.58449771742494,NaN,NaN,NaN
1613603880,0.49806,0.49877,0.49736,0.49845,309184.1,859711.2050000454,51.642296234978694,28.854142895431405,37.31647448026866,93.08040219825976,NaN,NaN,NaN
1613604240,0.49844,0.50023,0.49791,0.49958,668548.4,845244.9550000454,61.23223438223935,38.162153044445965,40.64780314268675,94.61028243692326,NaN,NaN,NaN
1613604600,0.4995,0.50256,0.49927,0.50222,548835.8,853649.5150000453,72.07737723554145,49.58945681777437,45.63889917684773,94.79306163622871,NaN,NaN,NaN
1613604960,0.50222,0.50255,0.49909,0.49929,581130.3,839512.0900000453,60.949388988212206,57.45068307576265,48.548041842613735,75.89523673056391,NaN,NaN,NaN
1613605320,0.49922,0.50095,0.49736,0.49762,446461.7,835497.0950000453,38.92291227691866,57.05899315297993,47.76252976045586,44.81153748922068,NaN,NaN,NaN
1613605680,0.49735,0.49809,0.496,0.49705,435766.5,812596.8250000452,18.42416050935645,50.54139493787459,43.32628764309426,15.288534316092196,NaN,NaN,NaN
1613606040,0.49709,0.49813,0.49628,0.49737,871276.5,794639.8850000452,34.97304650484969,47.76318664951975,41.87212835829047,19.854127013376036,NaN,NaN,NaN
1613606400,0.49748,0.50412,0.4973,0.50233,1126963.4,777425.9100000452,68.66926755125981,49.00269217768983,43.562285893284816,54.59363888025799,NaN,NaN,NaN
1613606760,0.50284,0.50525,0.50269,0.5042,608832.4,733256.5550000452,85.22222264005113,51.19349974510811,47.784653889115376,86.32554233507202,NaN,NaN,NaN
1613607120,0.50399,0.50479,0.50149,0.50203,589052,739627.7750000453,72.42526652197645,53.10614600073549,48.97414880691638,87.48189168877697,NaN,NaN,NaN
1613607480,0.50203,0.50495,0.50164,0.50398,487785.4,733711.7850000453,72.66883478294177,58.73046641840602,50.51253686838578,82.67931420892424,NaN,NaN,NaN
1613607840,0.50426,0.5053,0.50333,0.50484,542403.7,726271.3950000453,75.93202484301302,68.31511047401544,51.36524279683272,73.9565714734597,NaN,NaN,NaN
1613608200,0.50457,0.50827,0.50395,0.50768,948603.9,740417.1600000453,93.49062134712335,78.06803961439438,53.903093302119636,77.40086746945883,NaN,NaN,NaN
1613608560,0.50744,0.50992,0.50664,0.50921,1636304.4,785046.7150000453,96.88748954616342,82.77107661354499,57.73850406678092,77.81684666734785,77.77107661354499,NaN,NaN
1613608920,0.50921,0.51099,0.50825,0.50975,1684768.2,781100.3550000453,98.18610284154073,84.93172331379326,62.15043578015299,77.1628028614214,79.93172331379326,NaN,NaN
1613609280,0.51006,0.51294,0.50814,0.50968,1782616.8,789655.3100000453,98.26434568263045,89.23823650723558,67.89604632853737,72.60751060610556,84.23823650723558,NaN,NaN
1613609640,0.5096,0.5104,0.50802,0.50895,901604.4,808312.0750000454,79.34445788027251,90.3508403567907,71.69111187622654,50.2973728265346,85.3508403567907,NaN,NaN
1613610000,0.50898,0.50927,0.49998,0.50551,3275299.2,930349.1100000454,42.95557064366406,84.85476465689922,71.47183104416885,8.249492400032139,79.85476465689922,NaN,NaN
1613610360,0.50564,0.50637,0.50253,0.50397,1147310.3,953107.3950000454,27.100638022729896,73.78976743616697,70.10132683278297,-17.564383213421003,NaN,NaN,NaN
1613610720,0.50398,0.50549,0.5032,0.50514,481191,953696.9200000453,29.878431986871316,62.62159117628496,69.7946660621004,-16.525350796124147,NaN,NaN,NaN
1613611080,0.50492,0.50874,0.50418,0.50838,899216.9,983198.5600000452,58.906807559122626,56.0750419625486,71.87122385679245,19.569090198511947,NaN,NaN,NaN
1613611440,0.50841,0.50859,0.5061,0.50745,581650,978853.6400000453,76.45549973314452,52.44023430430095,75.5263975190658,58.79981052809954,NaN,NaN,NaN
1613611800,0.50733,0.50819,0.506,0.50666,840848.2,993454.2600000452,61.08778710054792,49.39745584101352,76.98972596101538,66.09023652358417,NaN,NaN,NaN
1613612160,0.50674,0.50714,0.50537,0.50566,793178.9,1004056.6900000451,40.50262168635721,48.988631014795715,75.72855298509272,49.55910893335358,NaN,NaN,NaN
1613612520,0.5058,0.50703,0.50492,0.50652,1311858.8,1047326.5450000452,46.51536780877844,52.22441931247047,74.27526779753521,44.07050296298476,NaN,NaN,NaN
1613612880,0.50663,0.50741,0.50454,0.50694,697983.8,1060437.4100000453,57.16123973208565,56.77155393667285,72.78044811743587,47.424937276905176,NaN,NaN,NaN
1613613240,0.50694,0.51,0.5066,0.50942,547550.4,1044251.1050000452,85.5377808673713,61.21004948804764,73.74469485674676,73.04020001777624,NaN,NaN,NaN
1613613600,0.50965,0.51044,0.50749,0.50749,1014048.1,1038605.3400000453,70.68432842566398,60.248187603467535,72.13503831845851,71.95624083108456,NaN,NaN,NaN
